ID,gender,frame,t(s),x(m),y(m)
1,1,865,28.8621955288622,-0.285554,-2.77887
1,1,866,28.8955622288956,-0.255608,-2.78593
1,1,867,28.9289289289289,-0.230715,-2.79615
1,1,868,28.9622956289623,-0.200795,-2.79599
1,1,869,28.9956623289957,-0.174887,-2.80594
1,1,870,29.029029029029,-0.14376,-2.80453
1,1,871,29.0623957290624,-0.119425,-2.8156
1,1,872,29.0957624290958,-0.0930168,-2.81505
1,1,873,29.1291291291291,-0.0674929,-2.81827
1,1,874,29.1624958291625,-0.0387947,-2.81855
1,1,875,29.1958625291959,-0.0129778,-2.81851
1,1,876,29.2292292292292,0.0140565,-2.81872
1,1,877,29.2625959292626,0.0410424,-2.81606
1,1,878,29.295962629296,0.0688052,-2.81617
1,1,879,29.3293293293293,0.0891852,-2.81053
1,1,880,29.3626960293627,0.115414,-2.80916
1,1,881,29.3960627293961,0.144203,-2.80084
1,1,882,29.4294294294294,0.168959,-2.79563
1,1,883,29.4627961294628,0.195372,-2.79361
1,1,884,29.4961628294962,0.223591,-2.79264
1,1,885,29.5295295295295,0.242027,-2.79451
1,1,886,29.5628962295629,0.268248,-2.78965
1,1,887,29.5962629295963,0.296335,-2.78619
1,1,888,29.6296296296296,0.320692,-2.78768
1,1,889,29.662996329663,0.347112,-2.78737
1,1,890,29.6963630296964,0.37454,-2.78153
1,1,891,29.7297297297297,0.40301,-2.78176
1,1,892,29.7630964297631,0.433026,-2.77703
1,1,893,29.7964631297965,0.458196,-2.77571
1,1,894,29.8298298298298,0.489038,-2.7707
1,1,895,29.8631965298632,0.516033,-2.77152
1,1,896,29.8965632298966,0.541486,-2.77123
1,1,897,29.9299299299299,0.563657,-2.76942
1,1,898,29.9632966299633,0.591552,-2.76874
1,1,899,29.9966633299967,0.618605,-2.76216
1,1,900,30.03003003003,0.641393,-2.76236
1,1,901,30.0633967300634,0.666092,-2.75295
1,1,902,30.0967634300968,0.688247,-2.75122
1,1,903,30.1301301301301,0.708265,-2.74566
1,1,904,30.1634968301635,0.727939,-2.74196
1,1,905,30.1968635301969,0.74697,-2.73339
1,1,906,30.2302302302302,0.765533,-2.727
1,1,907,30.2635969302636,0.7882,-2.71749
1,1,908,30.296963630297,0.807163,-2.70657
1,1,909,30.3303303303303,0.826531,-2.69618
1,1,910,30.3636970303637,0.843262,-2.68595
1,1,911,30.3970637303971,0.8611,-2.67405
1,1,912,30.4304304304304,0.880928,-2.65799
1,1,913,30.4637971304638,0.899331,-2.64493
1,1,914,30.4971638304972,0.916403,-2.62531
1,1,915,30.5305305305305,0.931841,-2.61107
1,1,916,30.5638972305639,0.947896,-2.59173
1,1,917,30.5972639305973,0.961682,-2.57425
1,1,918,30.6306306306306,0.965051,-2.56073
1,1,919,30.663997330664,0.980764,-2.54454
1,1,920,30.6973640306974,0.99241,-2.53071
1,1,921,30.7307307307307,1.01485,-2.50999
1,1,922,30.7640974307641,1.0333,-2.49363
1,1,923,30.7974641307975,1.05021,-2.47142
1,1,924,30.8308308308308,1.06714,-2.45813
1,1,925,30.8641975308642,1.08188,-2.4423
1,1,926,30.8975642308976,1.10314,-2.42638
1,1,927,30.9309309309309,1.11696,-2.41175
1,1,928,30.9642976309643,1.13716,-2.39892
1,1,929,30.9976643309977,1.15867,-2.38301
1,1,930,31.031031031031,1.18003,-2.36484
1,1,931,31.0643977310644,1.19428,-2.35575
1,1,932,31.0977644310978,1.21672,-2.33814
1,1,933,31.1311311311311,1.23791,-2.32534
1,1,934,31.1644978311645,1.25594,-2.31386
1,1,935,31.1978645311979,1.27704,-2.29766
1,1,936,31.2312312312312,1.29843,-2.27998
1,1,937,31.2645979312646,1.31939,-2.26194
1,1,938,31.297964631298,1.33959,-2.24596
1,1,939,31.3313313313313,1.35782,-2.23122
1,1,940,31.3646980313647,1.37182,-2.21811
1,1,941,31.3980647313981,1.39259,-2.19966
1,1,942,31.4314314314314,1.40837,-2.17941
1,1,943,31.4647981314648,1.42559,-2.15681
1,1,944,31.4981648314982,1.44516,-2.13053
1,1,945,31.5315315315315,1.45795,-2.11163
1,1,946,31.5648982315649,1.46299,-2.10185
1,1,947,31.5982649315983,1.47772,-2.08062
1,1,948,31.6316316316316,1.48752,-2.06207
1,1,949,31.664998331665,1.50263,-2.03905
1,1,950,31.6983650316984,1.51792,-2.00532
1,1,951,31.7317317317317,1.52551,-1.98773
1,1,952,31.7650984317651,1.5357,-1.96674
1,1,953,31.7984651317985,1.54407,-1.94824
1,1,954,31.8318318318318,1.54934,-1.93196
1,1,955,31.8651985318652,1.5555,-1.9078
1,1,956,31.8985652318986,1.57161,-1.87083
1,1,957,31.9319319319319,1.57832,-1.84649
1,1,958,31.9652986319653,1.58257,-1.82628
1,1,959,31.9986653319987,1.59215,-1.79904
1,1,960,32.032032032032,1.60137,-1.7791
1,1,961,32.0653987320654,1.61183,-1.75573
1,1,962,32.0987654320988,1.62098,-1.72823
1,1,963,32.1321321321321,1.62999,-1.69944
1,1,964,32.1654988321655,1.64055,-1.67246
1,1,965,32.1988655321989,1.65666,-1.64073
1,1,966,32.2322322322322,1.66694,-1.6184
1,1,967,32.2655989322656,1.67831,-1.593
1,1,968,32.298965632299,1.69079,-1.56689
1,1,969,32.3323323323323,1.7006,-1.54099
1,1,970,32.3656990323657,1.71418,-1.51616
1,1,971,32.3990657323991,1.7272,-1.49116
1,1,972,32.4324324324324,1.73332,-1.46977
1,1,973,32.4657991324658,1.74289,-1.44419
1,1,974,32.4991658324992,1.7551,-1.41512
1,1,975,32.5325325325325,1.76452,-1.38575
1,1,976,32.5658992325659,1.7734,-1.35786
1,1,977,32.5992659325993,1.78028,-1.33001
1,1,978,32.6326326326326,1.78915,-1.2937
1,1,979,32.665999332666,1.78956,-1.27169
1,1,980,32.6993660326994,1.79672,-1.23877
1,1,981,32.7327327327327,1.79988,-1.21174
1,1,982,32.7660994327661,1.80017,-1.18453
1,1,983,32.7994661327995,1.80222,-1.15585
1,1,984,32.8328328328328,1.80294,-1.12617
1,1,985,32.8661995328662,1.8029,-1.09774
1,1,986,32.8995662328996,1.80113,-1.07446
1,1,987,32.9329329329329,1.8002,-1.03881
1,1,988,32.9662996329663,1.79812,-1.00965
1,1,989,32.9996663329997,1.78791,-0.983295
1,1,990,33.033033033033,1.78516,-0.951809
1,1,991,33.0663997330664,1.78302,-0.916134
1,1,992,33.0997664330998,1.77513,-0.889628
1,1,993,33.1331331331331,1.77589,-0.852349
1,1,994,33.1664998331665,1.77596,-0.820975
1,1,995,33.1998665331999,1.77456,-0.788483
1,1,996,33.2332332332332,1.77482,-0.756558
1,1,997,33.2665999332666,1.77297,-0.730967
1,1,998,33.2999666333,1.77379,-0.698371
1,1,999,33.3333333333333,1.77817,-0.669281
1,1,1000,33.3667000333667,1.78526,-0.63658
1,1,1001,33.4000667334001,1.78952,-0.604711
1,1,1002,33.4334334334334,1.79566,-0.576304
1,1,1003,33.4668001334668,1.80449,-0.545056
1,1,1004,33.5001668335002,1.80987,-0.517452
1,1,1005,33.5335335335335,1.81193,-0.492017
1,1,1006,33.5669002335669,1.81918,-0.458935
1,1,1007,33.6002669336003,1.82631,-0.425499
1,1,1008,33.6336336336336,1.83787,-0.392581
1,1,1009,33.667000333667,1.84276,-0.352588
1,1,1010,33.7003670337004,1.8465,-0.318907
1,1,1011,33.7337337337337,1.84903,-0.285964
1,1,1012,33.7671004337671,1.85024,-0.255238
1,1,1013,33.8004671338005,1.85852,-0.209427
1,1,1014,33.8338338338338,1.86301,-0.175382
1,1,1015,33.8672005338672,1.86282,-0.141023
1,1,1016,33.9005672339006,1.86329,-0.101441
1,1,1017,33.9339339339339,1.86415,-0.0764328
1,1,1018,33.9673006339673,1.86489,-0.040832
1,1,1019,34.0006673340007,1.86404,-0.011425
1,1,1020,34.034034034034,1.86497,0.021294
1,1,1021,34.0674007340674,1.86516,0.0501768
1,1,1022,34.1007674341008,1.86332,0.0775048
1,1,1023,34.1341341341341,1.86031,0.106319
1,1,1024,34.1675008341675,1.86013,0.139688
1,1,1025,34.2008675342009,1.85337,0.171544
1,1,1026,34.2342342342342,1.84581,0.200598
1,1,1027,34.2676009342676,1.84105,0.24121
1,1,1028,34.300967634301,1.83944,0.28092
1,1,1029,34.3343343343343,1.83395,0.310989
1,1,1030,34.3677010343677,1.82861,0.344842
1,1,1031,34.4010677344011,1.82721,0.381155
1,1,1032,34.4344344344344,1.82702,0.417737
1,1,1033,34.4678011344678,1.82487,0.450556
1,1,1034,34.5011678345012,1.82391,0.484832
1,1,1035,34.5345345345345,1.82488,0.520721
1,1,1036,34.5679012345679,1.82635,0.553465
1,1,1037,34.6012679346013,1.8267,0.58792
1,1,1038,34.6346346346346,1.82903,0.623519
1,1,1039,34.668001334668,1.82977,0.655152
1,1,1040,34.7013680347014,1.83168,0.688328
1,1,1041,34.7347347347347,1.83961,0.721032
1,1,1042,34.7681014347681,1.8394,0.753312
1,1,1043,34.8014681348015,1.84047,0.789252
1,1,1044,34.8348348348348,1.83974,0.82857
1,1,1045,34.8682015348682,1.83975,0.858534
1,1,1046,34.9015682349016,1.84128,0.906285
1,1,1047,34.9349349349349,1.84221,0.940025
1,1,1048,34.9683016349683,1.84134,0.978424
1,1,1049,35.0016683350017,1.84078,1.0182
1,1,1050,35.035035035035,1.84086,1.05914
1,1,1051,35.0684017350684,1.83402,1.09609
1,1,1052,35.1017684351018,1.82194,1.12917
1,1,1053,35.1351351351351,1.81937,1.16255
1,1,1054,35.1685018351685,1.81094,1.19176
1,1,1055,35.2018685352019,1.80433,1.22307
1,1,1056,35.2352352352352,1.79662,1.25148
1,1,1057,35.2686019352686,1.7885,1.27836
1,1,1058,35.301968635302,1.77784,1.30794
1,1,1059,35.3353353353353,1.77125,1.33602
1,1,1060,35.3687020353687,1.75369,1.36346
1,1,1061,35.4020687354021,1.73764,1.39964
1,1,1062,35.4354354354354,1.71802,1.42702
1,1,1063,35.4688021354688,1.70392,1.45751
1,1,1064,35.5021688355022,1.68871,1.48877
1,1,1065,35.5355355355355,1.67652,1.51921
1,1,1066,35.5689022355689,1.66137,1.55274
1,1,1067,35.6022689356023,1.64306,1.58078
1,1,1068,35.6356356356356,1.63185,1.61629
1,1,1069,35.669002335669,1.6196,1.65021
1,1,1070,35.7023690357024,1.60663,1.68117
1,1,1071,35.7357357357357,1.59833,1.71302
1,1,1072,35.7691024357691,1.58884,1.7456
1,1,1073,35.8024691358025,1.57553,1.77754
1,1,1074,35.8358358358358,1.56504,1.80991
1,1,1075,35.8692025358692,1.5578,1.84339
1,1,1076,35.9025692359026,1.55047,1.87349
1,1,1077,35.9359359359359,1.53676,1.90991
1,1,1078,35.9693026359693,1.52515,1.94435
1,1,1079,36.0026693360027,1.51473,1.986
1,1,1080,36.036036036036,1.50268,2.02132
1,1,1081,36.0694027360694,1.488,2.05901
1,1,1082,36.1027694361028,1.47054,2.09266
1,1,1083,36.1361361361361,1.46007,2.13016
1,1,1084,36.1695028361695,1.43935,2.15843
1,1,1085,36.2028695362029,1.42316,2.18645
1,1,1086,36.2362362362362,1.40658,2.21802
1,1,1087,36.2696029362696,1.39188,2.24329
1,1,1088,36.302969636303,1.37115,2.26598
1,1,1089,36.3363363363363,1.35107,2.28758
1,1,1090,36.3697030363697,1.33508,2.31047
1,1,1091,36.4030697364031,1.31788,2.33443
1,1,1092,36.4364364364364,1.29597,2.35571
1,1,1093,36.4698031364698,1.27143,2.36987
1,1,1094,36.5031698365032,1.249,2.38889
1,1,1095,36.5365365365365,1.22503,2.41089
1,1,1096,36.5699032365699,1.19468,2.43239
1,1,1097,36.6032699366033,1.17073,2.45473
1,1,1098,36.6366366366366,1.14945,2.4741
1,1,1099,36.67000333667,1.1283,2.49439
1,1,1100,36.7033700367034,1.09706,2.50939
1,1,1101,36.7367367367367,1.07099,2.53252
1,1,1102,36.7701034367701,1.04554,2.55373
1,1,1103,36.8034701368035,1.02089,2.56728
1,1,1104,36.8368368368368,0.998063,2.58955
1,1,1105,36.8702035368702,0.975595,2.60935
1,1,1106,36.9035702369036,0.953879,2.62474
1,1,1107,36.9369369369369,0.930757,2.64495
1,1,1108,36.9703036369703,0.905514,2.66225
1,1,1109,37.0036703370037,0.884092,2.67941
1,1,1110,37.037037037037,0.856815,2.69678
1,1,1111,37.0704037370704,0.832446,2.71984
1,1,1112,37.1037704371038,0.808666,2.74422
1,1,1113,37.1371371371371,0.776584,2.76052
1,1,1114,37.1705038371705,0.745781,2.77771
1,1,1115,37.2038705372039,0.718207,2.80628
1,1,1116,37.2372372372372,0.68777,2.82338
1,1,1117,37.2706039372706,0.653979,2.83872
1,1,1118,37.303970637304,0.628052,2.86234
1,1,1119,37.3373373373373,0.598236,2.88021
1,1,1120,37.3707040373707,0.564896,2.89464
1,1,1121,37.4040707374041,0.533287,2.9043
1,1,1122,37.4374374374374,0.501112,2.90995
1,1,1123,37.4708041374708,0.472962,2.91749
1,1,1124,37.5041708375042,0.446277,2.92314
1,1,1125,37.5375375375375,0.416313,2.92688
1,1,1126,37.5709042375709,0.390135,2.92654
1,1,1127,37.6042709376043,0.361905,2.92418
1,1,1128,37.6376376376376,0.330572,2.92418
1,1,1129,37.671004337671,0.300087,2.92455
1,1,1130,37.7043710377044,0.272822,2.92849
1,1,1131,37.7377377377377,0.239596,2.92698
1,1,1132,37.7711044377711,0.208123,2.92623
1,1,1133,37.8044711378045,0.17174,2.91744
1,1,1134,37.8378378378378,0.144167,2.92167
1,1,1135,37.8712045378712,0.11173,2.91926
1,1,1136,37.9045712379046,0.0774717,2.92129
1,1,1137,37.9379379379379,0.0476132,2.92064
1,1,1138,37.9713046379713,0.0164314,2.92099
1,1,1139,38.0046713380047,-0.0175814,2.92476
1,1,1140,38.038038038038,-0.046598,2.92236
1,1,1141,38.0714047380714,-0.0792855,2.92246
1,1,1142,38.1047714381048,-0.109506,2.9212
1,1,1143,38.1381381381381,-0.140288,2.92187
1,1,1144,38.1715048381715,-0.169662,2.92207
1,1,1145,38.2048715382049,-0.198397,2.9219
1,1,1146,38.2382382382382,-0.227759,2.9218
1,1,1147,38.2716049382716,-0.260019,2.92216
1,1,1148,38.304971638305,-0.298859,2.92395
1,1,1149,38.3383383383383,-0.332336,2.93003
1,1,1150,38.3717050383717,-0.364393,2.93334
1,1,1151,38.4050717384051,-0.397146,2.94202
1,1,1152,38.4384384384384,-0.432595,2.93934
1,1,1153,38.4718051384718,-0.463126,2.9356
1,1,1154,38.5051718385052,-0.489977,2.93274
1,1,1155,38.5385385385385,-0.521895,2.92007
1,1,1156,38.5719052385719,-0.552014,2.91405
1,1,1157,38.6052719386053,-0.582152,2.90372
1,1,1158,38.6386386386386,-0.609778,2.89305
1,1,1159,38.672005338672,-0.634616,2.88056
1,1,1160,38.7053720387054,-0.661865,2.86638
1,1,1161,38.7387387387387,-0.684814,2.84496
1,1,1162,38.7721054387721,-0.70971,2.82389
1,1,1163,38.8054721388055,-0.732115,2.80737
1,1,1164,38.8388388388388,-0.753011,2.78589
1,1,1165,38.8722055388722,-0.774123,2.77058
1,1,1166,38.9055722389056,-0.80132,2.74799
1,1,1167,38.9389389389389,-0.821884,2.72996
1,1,1168,38.9723056389723,-0.844928,2.70774
1,1,1169,39.0056723390057,-0.86731,2.68603
1,1,1170,39.039039039039,-0.887701,2.67113
1,1,1171,39.0724057390724,-0.913445,2.65605
1,1,1172,39.1057724391058,-0.937052,2.63063
1,1,1173,39.1391391391391,-0.961619,2.61606
1,1,1174,39.1725058391725,-0.982729,2.59184
1,1,1175,39.2058725392059,-1.00253,2.5689
1,1,1176,39.2392392392392,-1.02627,2.54653
1,1,1177,39.2726059392726,-1.04885,2.52615
1,1,1178,39.305972639306,-1.0694,2.5035
1,1,1179,39.3393393393393,-1.09041,2.47927
1,1,1180,39.3727060393727,-1.1184,2.45359
1,1,1181,39.4060727394061,-1.13652,2.435
1,1,1182,39.4394394394394,-1.16451,2.41508
1,1,1183,39.4728061394728,-1.18884,2.39602
1,1,1184,39.5061728395062,-1.21789,2.37826
1,1,1185,39.5395395395395,-1.24609,2.3624
1,1,1186,39.5729062395729,-1.27042,2.33823
1,1,1187,39.6062729396063,-1.29842,2.32038
1,1,1188,39.6396396396396,-1.31966,2.29624
1,1,1189,39.673006339673,-1.34254,2.27274
1,1,1190,39.7063730397064,-1.3642,2.24444
1,1,1191,39.7397397397397,-1.38318,2.22015
1,1,1192,39.7731064397731,-1.39969,2.19516
1,1,1193,39.8064731398065,-1.41806,2.1698
1,1,1194,39.8398398398398,-1.43049,2.14277
1,1,1195,39.8732065398732,-1.43869,2.11264
1,1,1196,39.9065732399066,-1.44905,2.08854
1,1,1197,39.9399399399399,-1.45711,2.06415
1,1,1198,39.9733066399733,-1.46172,2.04249
1,1,1199,40.0066733400067,-1.46879,2.01502
1,1,1200,40.04004004004,-1.4722,1.99169
1,1,1201,40.0734067400734,-1.47584,1.96624
1,1,1202,40.1067734401068,-1.47921,1.93839
1,1,1203,40.1401401401401,-1.4882,1.91168
1,1,1204,40.1735068401735,-1.49395,1.88615
1,1,1205,40.2068735402069,-1.50166,1.86091
1,1,1206,40.2402402402402,-1.51144,1.83646
1,1,1207,40.2736069402736,-1.52141,1.80835
1,1,1208,40.306973640307,-1.53367,1.78562
1,1,1209,40.3403403403403,-1.5426,1.75609
1,1,1210,40.3737070403737,-1.55105,1.72907
1,1,1211,40.4070737404071,-1.56673,1.69648
1,1,1212,40.4404404404404,-1.57605,1.67033
1,1,1213,40.4738071404738,-1.58892,1.64457
1,1,1214,40.5071738405072,-1.59772,1.61819
1,1,1215,40.5405405405405,-1.61029,1.59132
1,1,1216,40.5739072405739,-1.62652,1.56486
1,1,1217,40.6072739406073,-1.64263,1.5358
1,1,1218,40.6406406406406,-1.6577,1.51628
1,1,1219,40.674007340674,-1.67107,1.49056
1,1,1220,40.7073740407074,-1.68529,1.46423
1,1,1221,40.7407407407407,-1.69975,1.43472
1,1,1222,40.7741074407741,-1.70994,1.40617
1,1,1223,40.8074741408075,-1.72359,1.38068
1,1,1224,40.8408408408408,-1.73139,1.34672
1,1,1225,40.8742075408742,-1.73878,1.32215
1,1,1226,40.9075742409076,-1.74743,1.29048
1,1,1227,40.9409409409409,-1.75392,1.2635
1,1,1228,40.9743076409743,-1.7598,1.23405
1,1,1229,41.0076743410077,-1.75864,1.20711
1,1,1230,41.041041041041,-1.75733,1.17586
1,1,1231,41.0744077410744,-1.76297,1.14947
1,1,1232,41.1077744411078,-1.75892,1.11999
1,1,1233,41.1411411411411,-1.75889,1.09527
1,1,1234,41.1745078411745,-1.76133,1.06293
1,1,1235,41.2078745412079,-1.75679,1.03764
1,1,1236,41.2412412412412,-1.75802,1.00994
1,1,1237,41.2746079412746,-1.75783,0.984397
1,1,1238,41.307974641308,-1.75459,0.95928
1,1,1239,41.3413413413413,-1.75288,0.929189
1,1,1240,41.3747080413747,-1.75217,0.897174
1,1,1241,41.4080747414081,-1.75439,0.870195
1,1,1242,41.4414414414414,-1.75141,0.840894
1,1,1243,41.4748081414748,-1.75472,0.812163
1,1,1244,41.5081748415082,-1.75957,0.780623
1,1,1245,41.5415415415415,-1.76984,0.750011
1,1,1246,41.5749082415749,-1.7733,0.715444
1,1,1247,41.6082749416083,-1.7761,0.683831
1,1,1248,41.6416416416416,-1.78005,0.654937
1,1,1249,41.675008341675,-1.7847,0.620759
1,1,1250,41.7083750417084,-1.7947,0.587951
1,1,1251,41.7417417417417,-1.79835,0.557087
1,1,1252,41.7751084417751,-1.81365,0.526622
1,1,1253,41.8084751418085,-1.8291,0.499827
1,1,1254,41.8418418418418,-1.84194,0.470723
1,1,1255,41.8752085418752,-1.85042,0.44044
1,1,1256,41.9085752419086,-1.85577,0.410786
1,1,1257,41.9419419419419,-1.86035,0.382109
1,1,1258,41.9753086419753,-1.86582,0.349492
1,1,1259,42.0086753420087,-1.86926,0.319704
1,1,1260,42.042042042042,-1.86856,0.287097
1,1,1261,42.0754087420754,-1.86665,0.257019
1,1,1262,42.1087754421088,-1.8647,0.226726
1,1,1263,42.1421421421421,-1.86218,0.197566
1,1,1264,42.1755088421755,-1.8572,0.162799
1,1,1265,42.2088755422089,-1.84751,0.13624
1,1,1266,42.2422422422422,-1.83855,0.101511
1,1,1267,42.2756089422756,-1.82559,0.0740937
1,1,1268,42.308975642309,-1.81619,0.039255
1,1,1269,42.3423423423423,-1.81268,0.0100908
1,1,1270,42.3757090423757,-1.80538,-0.016158
1,1,1271,42.4090757424091,-1.80294,-0.0454254
1,1,1272,42.4424424424424,-1.79938,-0.0765368
1,1,1273,42.4758091424758,-1.79112,-0.10571
1,1,1274,42.5091758425092,-1.78345,-0.134443
1,1,1275,42.5425425425425,-1.7795,-0.166933
1,1,1276,42.5759092425759,-1.77894,-0.19873
1,1,1277,42.6092759426093,-1.77682,-0.229686
1,1,1278,42.6426426426426,-1.77516,-0.262653
1,1,1279,42.676009342676,-1.77367,-0.292621
1,1,1280,42.7093760427094,-1.77074,-0.323536
1,1,1281,42.7427427427427,-1.77108,-0.356741
1,1,1282,42.7761094427761,-1.76721,-0.392553
1,1,1283,42.8094761428095,-1.76591,-0.426299
1,1,1284,42.8428428428428,-1.76247,-0.460554
1,1,1285,42.8762095428762,-1.75919,-0.494879
1,1,1286,42.9095762429096,-1.76342,-0.532218
1,1,1287,42.9429429429429,-1.76235,-0.564708
1,1,1288,42.9763096429763,-1.76656,-0.601464
1,1,1289,43.0096763430097,-1.77242,-0.63375
1,1,1290,43.043043043043,-1.77704,-0.667116
1,1,1291,43.0764097430764,-1.78252,-0.700076
1,1,1292,43.1097764431098,-1.78166,-0.736811
1,1,1293,43.1431431431431,-1.78151,-0.767888
1,1,1294,43.1765098431765,-1.78124,-0.801227
1,1,1295,43.2098765432099,-1.77893,-0.831962
1,1,1296,43.2432432432432,-1.77552,-0.864834
1,1,1297,43.2766099432766,-1.77015,-0.89286
1,1,1298,43.30997664331,-1.76291,-0.92574
1,1,1299,43.3433433433433,-1.75696,-0.957271
1,1,1300,43.3767100433767,-1.74715,-0.986552
1,1,1301,43.4100767434101,-1.73771,-1.01709
1,1,1302,43.4434434434434,-1.72494,-1.04369
1,1,1303,43.4768101434768,-1.71132,-1.06945
1,1,1304,43.5101768435102,-1.70033,-1.09853
1,1,1305,43.5435435435435,-1.68507,-1.12268
1,1,1306,43.5769102435769,-1.67855,-1.15017
1,1,1307,43.6102769436103,-1.67068,-1.18008
1,1,1308,43.6436436436436,-1.66051,-1.2037
1,1,1309,43.677010343677,-1.65008,-1.2306
1,1,1310,43.7103770437104,-1.64131,-1.25944
1,1,1311,43.7437437437437,-1.6314,-1.28186
1,1,1312,43.7771104437771,-1.6251,-1.31269
1,1,1313,43.8104771438105,-1.61547,-1.33877
1,1,1314,43.8438438438438,-1.60932,-1.37181
1,1,1315,43.8772105438772,-1.60049,-1.39784
1,1,1316,43.9105772439106,-1.59058,-1.42792
1,1,1317,43.9439439439439,-1.58641,-1.46076
1,1,1318,43.9773106439773,-1.57394,-1.4897
1,1,1319,44.0106773440107,-1.56597,-1.51941
1,1,1320,44.044044044044,-1.5585,-1.55272
1,1,1321,44.0774107440774,-1.55337,-1.58661
1,1,1322,44.1107774441108,-1.54929,-1.61732
1,1,1323,44.1441441441441,-1.54444,-1.64819
1,1,1324,44.1775108441775,-1.53936,-1.67458
1,1,1325,44.2108775442109,-1.53687,-1.70374
1,1,1326,44.2442442442442,-1.52863,-1.73007
1,1,1327,44.2776109442776,-1.52177,-1.7554
1,1,1328,44.310977644311,-1.51478,-1.78511
1,1,1329,44.3443443443443,-1.50337,-1.81128
1,1,1330,44.3777110443777,-1.49376,-1.83516
1,1,1331,44.4110777444111,-1.47888,-1.86278
1,1,1332,44.4444444444444,-1.46776,-1.88461
1,1,1333,44.4778111444778,-1.45073,-1.91078
1,1,1334,44.5111778445112,-1.43733,-1.9344
1,1,1335,44.5445445445445,-1.41901,-1.95825
1,1,1336,44.5779112445779,-1.40048,-1.98295
1,1,1337,44.6112779446113,-1.38076,-2.00431
1,1,1338,44.6446446446446,-1.36027,-2.02502
1,1,1339,44.678011344678,-1.33971,-2.04802
1,1,1340,44.7113780447114,-1.32188,-2.06673
1,1,1341,44.7447447447447,-1.30105,-2.0845
1,1,1342,44.7781114447781,-1.28496,-2.10463
