ID,next,prev,gender,frame,t(s),x(m),y(m)
7,6.0,8.0,2,257,10.28,0.1493,1.6399
7,6.0,8.0,2,258,10.32,0.1818,1.6469
7,6.0,8.0,2,259,10.36,0.2149,1.6514
7,6.0,8.0,2,260,10.4,0.2491,1.6526
7,6.0,8.0,2,261,10.44,0.2852,1.6513
7,6.0,8.0,2,262,10.48,0.3225,1.6476
7,6.0,8.0,2,263,10.52,0.3624,1.6424
7,6.0,8.0,2,264,10.56,0.4035,1.6377
7,6.0,8.0,2,265,10.6,0.4465,1.635
7,6.0,8.0,2,266,10.64,0.4924,1.636
7,6.0,8.0,2,267,10.68,0.5399,1.6433
7,6.0,8.0,2,268,10.72,0.5892,1.6532
7,6.0,8.0,2,269,10.76,0.6382,1.6622
7,6.0,8.0,2,270,10.8,0.6879,1.6698
7,6.0,8.0,2,271,10.84,0.7391,1.676
7,6.0,8.0,2,272,10.88,0.7904,1.6792
7,6.0,8.0,2,273,10.92,0.8422,1.6787
7,6.0,8.0,2,274,10.96,0.8937,1.6756
7,6.0,8.0,2,275,11.0,0.9428,1.6702
7,6.0,8.0,2,276,11.04,0.9916,1.6624
7,6.0,8.0,2,277,11.08,1.0394,1.6527
7,6.0,8.0,2,278,11.12,1.089,1.6444
7,6.0,8.0,2,279,11.16,1.1373,1.6377
7,6.0,8.0,2,280,11.2,1.1858,1.6341
7,6.0,8.0,2,281,11.24,1.235,1.6359
7,6.0,8.0,2,282,11.28,1.2841,1.6409
7,6.0,8.0,2,283,11.32,1.3321,1.6474
7,6.0,8.0,2,284,11.36,1.3788,1.6551
7,6.0,8.0,2,285,11.4,1.4242,1.6626
7,6.0,8.0,2,286,11.44,1.471,1.6684
7,6.0,8.0,2,287,11.48,1.5165,1.6721
7,6.0,8.0,2,288,11.52,1.5603,1.6731
7,6.0,8.0,2,289,11.56,1.6045,1.6722
7,6.0,8.0,2,290,11.6,1.6495,1.6697
7,6.0,8.0,2,291,11.64,1.6961,1.6647
7,6.0,8.0,2,292,11.68,1.7419,1.659
7,6.0,8.0,2,293,11.72,1.7892,1.654
7,6.0,8.0,2,294,11.76,1.8389,1.651
7,6.0,8.0,2,295,11.8,1.8878,1.6522
7,6.0,8.0,2,296,11.84,1.937,1.6587
7,6.0,8.0,2,297,11.88,1.9854,1.6686
7,6.0,8.0,2,298,11.92,2.0316,1.6786
7,6.0,8.0,2,299,11.96,2.0767,1.6884
7,6.0,8.0,2,300,12.0,2.1217,1.6972
7,6.0,8.0,2,301,12.04,2.1663,1.704
7,6.0,8.0,2,302,12.08,2.2102,1.7084
7,6.0,8.0,2,303,12.12,2.2544,1.7093
7,6.0,8.0,2,304,12.16,2.299,1.7067
7,6.0,8.0,2,305,12.2,2.3435,1.7005
7,6.0,8.0,2,306,12.24,2.3881,1.692
7,6.0,8.0,2,307,12.28,2.4313,1.6826
7,6.0,8.0,2,308,12.32,2.4738,1.6736
7,6.0,8.0,2,309,12.36,2.5162,1.6652
7,6.0,8.0,2,310,12.4,2.5596,1.6589
7,6.0,8.0,2,311,12.44,2.6024,1.6562
7,6.0,8.0,2,312,12.48,2.6452,1.6564
7,6.0,8.0,2,313,12.52,2.685,1.6588
7,6.0,8.0,2,314,12.56,2.7232,1.6628
7,6.0,8.0,2,315,12.6,2.7606,1.6686
7,6.0,8.0,2,316,12.64,2.7958,1.6751
7,6.0,8.0,2,317,12.68,2.8297,1.6821
7,6.0,8.0,2,318,12.72,2.8626,1.6852
7,6.0,8.0,2,319,12.76,2.8971,1.6865
7,6.0,8.0,2,320,12.8,2.9346,1.6835
7,6.0,8.0,2,321,12.84,2.9757,1.678
7,6.0,8.0,2,322,12.88,3.0209,1.6691
7,6.0,8.0,2,323,12.92,3.0722,1.659
7,6.0,8.0,2,324,12.96,3.1267,1.6499
7,6.0,8.0,2,325,13.0,3.1842,1.6422
7,6.0,8.0,2,326,13.04,3.2385,1.639
7,6.0,8.0,2,327,13.08,3.2892,1.6394
8,7.0,9.0,2,275,11.0,-0.1382,1.6918
8,7.0,9.0,2,276,11.04,-0.1056,1.6882
8,7.0,9.0,2,277,11.08,-0.072,1.683
8,7.0,9.0,2,278,11.12,-0.0358,1.6779
8,7.0,9.0,2,279,11.16,0.001,1.6726
8,7.0,9.0,2,280,11.2,0.0406,1.669
8,7.0,9.0,2,281,11.24,0.0839,1.6677
8,7.0,9.0,2,282,11.28,0.1283,1.6704
8,7.0,9.0,2,283,11.32,0.1703,1.676
8,7.0,9.0,2,284,11.36,0.2083,1.6833
8,7.0,9.0,2,285,11.4,0.2412,1.6927
8,7.0,9.0,2,286,11.44,0.2712,1.7025
8,7.0,9.0,2,287,11.48,0.3003,1.7107
8,7.0,9.0,2,288,11.52,0.3297,1.7165
8,7.0,9.0,2,289,11.56,0.3605,1.7202
8,7.0,9.0,2,290,11.6,0.3928,1.7214
8,7.0,9.0,2,291,11.64,0.428,1.7203
8,7.0,9.0,2,292,11.68,0.465,1.7166
8,7.0,9.0,2,293,11.72,0.5048,1.7113
8,7.0,9.0,2,294,11.76,0.5465,1.705
8,7.0,9.0,2,295,11.8,0.5909,1.6995
8,7.0,9.0,2,296,11.84,0.6388,1.6968
8,7.0,9.0,2,297,11.88,0.6889,1.6976
8,7.0,9.0,2,298,11.92,0.7413,1.7028
8,7.0,9.0,2,299,11.96,0.7942,1.7116
8,7.0,9.0,2,300,12.0,0.8429,1.7215
8,7.0,9.0,2,301,12.04,0.8893,1.7318
8,7.0,9.0,2,302,12.08,0.9358,1.741
8,7.0,9.0,2,303,12.12,0.9827,1.7466
8,7.0,9.0,2,304,12.16,1.0298,1.7498
8,7.0,9.0,2,305,12.2,1.0764,1.7497
8,7.0,9.0,2,306,12.24,1.1219,1.7478
8,7.0,9.0,2,307,12.28,1.1664,1.7432
8,7.0,9.0,2,308,12.32,1.2097,1.7367
8,7.0,9.0,2,309,12.36,1.2525,1.728
8,7.0,9.0,2,310,12.4,1.296,1.7181
8,7.0,9.0,2,311,12.44,1.3397,1.7085
8,7.0,9.0,2,312,12.48,1.3855,1.7004
8,7.0,9.0,2,313,12.52,1.4316,1.6964
8,7.0,9.0,2,314,12.56,1.4772,1.6989
8,7.0,9.0,2,315,12.6,1.522,1.7052
8,7.0,9.0,2,316,12.64,1.5631,1.7134
8,7.0,9.0,2,317,12.68,1.6013,1.7218
8,7.0,9.0,2,318,12.72,1.64,1.7298
8,7.0,9.0,2,319,12.76,1.6798,1.7358
8,7.0,9.0,2,320,12.8,1.7202,1.7399
8,7.0,9.0,2,321,12.84,1.7599,1.742
8,7.0,9.0,2,322,12.88,1.7998,1.7411
8,7.0,9.0,2,323,12.92,1.8408,1.7379
8,7.0,9.0,2,324,12.96,1.8834,1.7328
8,7.0,9.0,2,325,13.0,1.9264,1.7265
8,7.0,9.0,2,326,13.04,1.9727,1.719
8,7.0,9.0,2,327,13.08,2.0208,1.7134
8,7.0,9.0,2,328,13.12,2.0726,1.7099
8,7.0,9.0,2,329,13.16,2.1276,1.7102
8,7.0,9.0,2,330,13.2,2.1845,1.7145
8,7.0,9.0,2,331,13.24,2.2413,1.7217
8,7.0,9.0,2,332,13.28,2.2935,1.7288
8,7.0,9.0,2,333,13.32,2.3417,1.7367
8,7.0,9.0,2,334,13.36,2.3885,1.7432
8,7.0,9.0,2,335,13.4,2.4337,1.7473
8,7.0,9.0,2,336,13.44,2.4774,1.748
8,7.0,9.0,2,337,13.48,2.5205,1.746
8,7.0,9.0,2,338,13.52,2.5623,1.7408
8,7.0,9.0,2,339,13.56,2.6036,1.7334
8,7.0,9.0,2,340,13.6,2.6449,1.7241
8,7.0,9.0,2,341,13.64,2.686,1.7117
8,7.0,9.0,2,342,13.68,2.7296,1.6957
8,7.0,9.0,2,343,13.72,2.7744,1.6797
8,7.0,9.0,2,344,13.76,2.8181,1.6684
8,7.0,9.0,2,345,13.8,2.8622,1.6616
8,7.0,9.0,2,346,13.84,2.9048,1.659
8,7.0,9.0,2,347,13.88,2.9446,1.6604
8,7.0,9.0,2,348,13.92,2.9806,1.6655
8,7.0,9.0,2,349,13.96,3.0146,1.6721
8,7.0,9.0,2,350,14.0,3.0474,1.6787
8,7.0,9.0,2,351,14.04,3.0814,1.683
8,7.0,9.0,2,352,14.08,3.1162,1.6842
8,7.0,9.0,2,353,14.12,3.1518,1.6828
8,7.0,9.0,2,354,14.16,3.1888,1.6786
8,7.0,9.0,2,355,14.2,3.2251,1.6728
8,7.0,9.0,2,356,14.24,3.2631,1.6651
8,7.0,9.0,2,357,14.28,3.3025,1.6561
9,8.0,10.0,2,307,12.28,-0.1684,1.6186
9,8.0,10.0,2,308,12.32,-0.1348,1.6162
9,8.0,10.0,2,309,12.36,-0.1,1.6148
9,8.0,10.0,2,310,12.4,-0.0634,1.6165
9,8.0,10.0,2,311,12.44,-0.024,1.6232
9,8.0,10.0,2,312,12.48,0.0153,1.6304
9,8.0,10.0,2,313,12.52,0.0533,1.6366
9,8.0,10.0,2,314,12.56,0.0926,1.6432
9,8.0,10.0,2,315,12.6,0.1333,1.6484
9,8.0,10.0,2,316,12.64,0.1767,1.6531
9,8.0,10.0,2,317,12.68,0.2221,1.6556
9,8.0,10.0,2,318,12.72,0.2681,1.6546
9,8.0,10.0,2,319,12.76,0.3164,1.6518
9,8.0,10.0,2,320,12.8,0.3647,1.6477
9,8.0,10.0,2,321,12.84,0.4125,1.642
9,8.0,10.0,2,322,12.88,0.4586,1.6368
9,8.0,10.0,2,323,12.92,0.5052,1.6338
9,8.0,10.0,2,324,12.96,0.5509,1.6345
9,8.0,10.0,2,325,13.0,0.5957,1.6391
9,8.0,10.0,2,326,13.04,0.6386,1.645
9,8.0,10.0,2,327,13.08,0.6803,1.6526
9,8.0,10.0,2,328,13.12,0.7204,1.6596
9,8.0,10.0,2,329,13.16,0.7605,1.6649
9,8.0,10.0,2,330,13.2,0.7999,1.6679
9,8.0,10.0,2,331,13.24,0.8402,1.669
9,8.0,10.0,2,332,13.28,0.881,1.6684
9,8.0,10.0,2,333,13.32,0.9213,1.666
9,8.0,10.0,2,334,13.36,0.9617,1.6625
9,8.0,10.0,2,335,13.4,1.0009,1.6579
9,8.0,10.0,2,336,13.44,1.0392,1.6533
9,8.0,10.0,2,337,13.48,1.0779,1.6485
9,8.0,10.0,2,338,13.52,1.1189,1.646
9,8.0,10.0,2,339,13.56,1.1617,1.6472
9,8.0,10.0,2,340,13.6,1.205,1.652
9,8.0,10.0,2,341,13.64,1.2474,1.6572
9,8.0,10.0,2,342,13.68,1.2883,1.6627
9,8.0,10.0,2,343,13.72,1.3293,1.6691
9,8.0,10.0,2,344,13.76,1.3695,1.674
9,8.0,10.0,2,345,13.8,1.4094,1.677
9,8.0,10.0,2,346,13.84,1.4492,1.6769
9,8.0,10.0,2,347,13.88,1.4902,1.6747
9,8.0,10.0,2,348,13.92,1.5309,1.6698
9,8.0,10.0,2,349,13.96,1.5722,1.6633
9,8.0,10.0,2,350,14.0,1.6141,1.656
9,8.0,10.0,2,351,14.04,1.657,1.649
9,8.0,10.0,2,352,14.08,1.7014,1.6436
9,8.0,10.0,2,353,14.12,1.7463,1.6421
9,8.0,10.0,2,354,14.16,1.7908,1.6444
9,8.0,10.0,2,355,14.2,1.8355,1.6498
9,8.0,10.0,2,356,14.24,1.8794,1.6543
9,8.0,10.0,2,357,14.28,1.9225,1.6596
9,8.0,10.0,2,358,14.32,1.9657,1.6636
9,8.0,10.0,2,359,14.36,2.0104,1.6674
9,8.0,10.0,2,360,14.4,2.0567,1.6701
9,8.0,10.0,2,361,14.44,2.1041,1.6705
9,8.0,10.0,2,362,14.48,2.1514,1.668
9,8.0,10.0,2,363,14.52,2.1993,1.664
9,8.0,10.0,2,364,14.56,2.2479,1.6593
9,8.0,10.0,2,365,14.6,2.2976,1.6536
9,8.0,10.0,2,366,14.64,2.347,1.6488
9,8.0,10.0,2,367,14.68,2.3966,1.6466
9,8.0,10.0,2,368,14.72,2.4471,1.6513
9,8.0,10.0,2,369,14.76,2.498,1.6618
9,8.0,10.0,2,370,14.8,2.5488,1.6728
9,8.0,10.0,2,371,14.84,2.5975,1.682
9,8.0,10.0,2,372,14.88,2.6441,1.6876
9,8.0,10.0,2,373,14.92,2.69,1.6905
9,8.0,10.0,2,374,14.96,2.7342,1.6903
9,8.0,10.0,2,375,15.0,2.7792,1.6878
9,8.0,10.0,2,376,15.04,2.8256,1.6834
9,8.0,10.0,2,377,15.08,2.8712,1.6772
9,8.0,10.0,2,378,15.12,2.9158,1.6704
9,8.0,10.0,2,379,15.16,2.9603,1.6627
9,8.0,10.0,2,380,15.2,3.0045,1.6566
9,8.0,10.0,2,381,15.24,3.05,1.6543
9,8.0,10.0,2,382,15.28,3.0934,1.6561
9,8.0,10.0,2,383,15.32,3.1355,1.659
9,8.0,10.0,2,384,15.36,3.1763,1.6624
9,8.0,10.0,2,385,15.4,3.217,1.6666
9,8.0,10.0,2,386,15.44,3.2578,1.6697
9,8.0,10.0,2,387,15.48,3.2982,1.671
10,9.0,11.0,2,327,13.08,-0.1396,1.635
10,9.0,11.0,2,328,13.12,-0.1045,1.6407
10,9.0,11.0,2,329,13.16,-0.0709,1.6466
10,9.0,11.0,2,330,13.2,-0.0393,1.6522
10,9.0,11.0,2,331,13.24,-0.007,1.6569
10,9.0,11.0,2,332,13.28,0.0264,1.6589
10,9.0,11.0,2,333,13.32,0.0593,1.6591
10,9.0,11.0,2,334,13.36,0.0941,1.6559
10,9.0,11.0,2,335,13.4,0.1286,1.6528
10,9.0,11.0,2,336,13.44,0.1645,1.6504
10,9.0,11.0,2,337,13.48,0.2018,1.6498
10,9.0,11.0,2,338,13.52,0.2417,1.6511
10,9.0,11.0,2,339,13.56,0.2834,1.6548
10,9.0,11.0,2,340,13.6,0.3245,1.6591
10,9.0,11.0,2,341,13.64,0.3663,1.6639
10,9.0,11.0,2,342,13.68,0.4092,1.6704
10,9.0,11.0,2,343,13.72,0.4526,1.6783
10,9.0,11.0,2,344,13.76,0.4939,1.6842
10,9.0,11.0,2,345,13.8,0.5357,1.6876
10,9.0,11.0,2,346,13.84,0.5784,1.688
10,9.0,11.0,2,347,13.88,0.6226,1.6855
10,9.0,11.0,2,348,13.92,0.6663,1.6811
10,9.0,11.0,2,349,13.96,0.7101,1.6762
10,9.0,11.0,2,350,14.0,0.7553,1.6706
10,9.0,11.0,2,351,14.04,0.8014,1.6671
10,9.0,11.0,2,352,14.08,0.8494,1.6657
10,9.0,11.0,2,353,14.12,0.8987,1.6665
10,9.0,11.0,2,354,14.16,0.9453,1.6682
10,9.0,11.0,2,355,14.2,0.99,1.6713
10,9.0,11.0,2,356,14.24,1.0345,1.6766
10,9.0,11.0,2,357,14.28,1.0769,1.6832
10,9.0,11.0,2,358,14.32,1.1161,1.6891
10,9.0,11.0,2,359,14.36,1.1549,1.6927
10,9.0,11.0,2,360,14.4,1.1946,1.6929
10,9.0,11.0,2,361,14.44,1.2351,1.6901
10,9.0,11.0,2,362,14.48,1.278,1.6855
10,9.0,11.0,2,363,14.52,1.321,1.6799
10,9.0,11.0,2,364,14.56,1.3673,1.6759
10,9.0,11.0,2,365,14.6,1.4148,1.6735
10,9.0,11.0,2,366,14.64,1.4642,1.6744
10,9.0,11.0,2,367,14.68,1.5128,1.6766
10,9.0,11.0,2,368,14.72,1.5609,1.6785
10,9.0,11.0,2,369,14.76,1.6079,1.6818
10,9.0,11.0,2,370,14.8,1.6536,1.6875
10,9.0,11.0,2,371,14.84,1.6976,1.6943
10,9.0,11.0,2,372,14.88,1.7398,1.6999
10,9.0,11.0,2,373,14.92,1.7823,1.7022
10,9.0,11.0,2,374,14.96,1.8267,1.7006
10,9.0,11.0,2,375,15.0,1.873,1.6957
10,9.0,11.0,2,376,15.04,1.9202,1.6878
10,9.0,11.0,2,377,15.08,1.9682,1.6788
10,9.0,11.0,2,378,15.12,2.0174,1.6703
10,9.0,11.0,2,379,15.16,2.0674,1.6642
10,9.0,11.0,2,380,15.2,2.1198,1.662
10,9.0,11.0,2,381,15.24,2.1708,1.6626
10,9.0,11.0,2,382,15.28,2.2196,1.6636
10,9.0,11.0,2,383,15.32,2.2664,1.6663
10,9.0,11.0,2,384,15.36,2.312,1.6701
10,9.0,11.0,2,385,15.4,2.3552,1.6758
10,9.0,11.0,2,386,15.44,2.397,1.6809
10,9.0,11.0,2,387,15.48,2.4374,1.6849
10,9.0,11.0,2,388,15.52,2.4782,1.6864
10,9.0,11.0,2,389,15.56,2.5203,1.6845
10,9.0,11.0,2,390,15.6,2.5625,1.6805
10,9.0,11.0,2,391,15.64,2.607,1.6752
10,9.0,11.0,2,392,15.68,2.6536,1.6708
10,9.0,11.0,2,393,15.72,2.7016,1.6677
10,9.0,11.0,2,394,15.76,2.7528,1.6676
10,9.0,11.0,2,395,15.8,2.8032,1.67
10,9.0,11.0,2,396,15.84,2.8507,1.6719
10,9.0,11.0,2,397,15.88,2.8956,1.6758
10,9.0,11.0,2,398,15.92,2.9397,1.6798
10,9.0,11.0,2,399,15.96,2.9799,1.685
10,9.0,11.0,2,400,16.0,3.0179,1.6891
10,9.0,11.0,2,401,16.04,3.056,1.69
10,9.0,11.0,2,402,16.08,3.0942,1.6876
10,9.0,11.0,2,403,16.12,3.1317,1.6823
10,9.0,11.0,2,404,16.16,3.1688,1.6744
10,9.0,11.0,2,405,16.2,3.204,1.6655
10,9.0,11.0,2,406,16.24,3.2384,1.6573
10,9.0,11.0,2,407,16.28,3.2704,1.6512
10,9.0,11.0,2,408,16.32,3.3016,1.648
11,10.0,12.0,2,367,14.68,-0.1114,1.6229
11,10.0,12.0,2,368,14.72,-0.0675,1.6138
11,10.0,12.0,2,369,14.76,-0.0234,1.6045
11,10.0,12.0,2,370,14.8,0.0211,1.596
11,10.0,12.0,2,371,14.84,0.0656,1.5939
11,10.0,12.0,2,372,14.88,0.1122,1.6006
11,10.0,12.0,2,373,14.92,0.1606,1.6103
11,10.0,12.0,2,374,14.96,0.2085,1.6199
11,10.0,12.0,2,375,15.0,0.2554,1.6292
11,10.0,12.0,2,376,15.04,0.3017,1.637
11,10.0,12.0,2,377,15.08,0.347,1.6423
11,10.0,12.0,2,378,15.12,0.3902,1.6441
11,10.0,12.0,2,379,15.16,0.4329,1.6423
11,10.0,12.0,2,380,15.2,0.4758,1.637
11,10.0,12.0,2,381,15.24,0.5187,1.6308
11,10.0,12.0,2,382,15.28,0.5625,1.6225
11,10.0,12.0,2,383,15.32,0.6069,1.6149
11,10.0,12.0,2,384,15.36,0.6527,1.609
11,10.0,12.0,2,385,15.4,0.6999,1.6082
11,10.0,12.0,2,386,15.44,0.7496,1.6166
11,10.0,12.0,2,387,15.48,0.7984,1.6296
11,10.0,12.0,2,388,15.52,0.8462,1.6417
11,10.0,12.0,2,389,15.56,0.892,1.6522
11,10.0,12.0,2,390,15.6,0.9382,1.6614
11,10.0,12.0,2,391,15.64,0.9844,1.6681
11,10.0,12.0,2,392,15.68,1.0314,1.6696
11,10.0,12.0,2,393,15.72,1.078,1.6667
11,10.0,12.0,2,394,15.76,1.1262,1.6608
11,10.0,12.0,2,395,15.8,1.1759,1.6515
11,10.0,12.0,2,396,15.84,1.2264,1.6402
11,10.0,12.0,2,397,15.88,1.2769,1.628
11,10.0,12.0,2,398,15.92,1.3268,1.6155
11,10.0,12.0,2,399,15.96,1.3751,1.6081
11,10.0,12.0,2,400,16.0,1.4217,1.6086
11,10.0,12.0,2,401,16.04,1.4697,1.6167
11,10.0,12.0,2,402,16.08,1.5188,1.6269
11,10.0,12.0,2,403,16.12,1.567,1.6376
11,10.0,12.0,2,404,16.16,1.6156,1.6475
11,10.0,12.0,2,405,16.2,1.6634,1.6542
11,10.0,12.0,2,406,16.24,1.7114,1.6569
11,10.0,12.0,2,407,16.28,1.7586,1.6556
11,10.0,12.0,2,408,16.32,1.8049,1.6512
11,10.0,12.0,2,409,16.36,1.8525,1.6448
11,10.0,12.0,2,410,16.4,1.9014,1.637
11,10.0,12.0,2,411,16.44,1.9506,1.6288
11,10.0,12.0,2,412,16.48,2.0004,1.6212
11,10.0,12.0,2,413,16.52,2.0526,1.6171
11,10.0,12.0,2,414,16.56,2.1057,1.6216
11,10.0,12.0,2,415,16.6,2.1597,1.6329
11,10.0,12.0,2,416,16.64,2.213,1.6442
11,10.0,12.0,2,417,16.68,2.2657,1.6537
11,10.0,12.0,2,418,16.72,2.3173,1.6626
11,10.0,12.0,2,419,16.76,2.3688,1.6692
11,10.0,12.0,2,420,16.8,2.4177,1.6728
11,10.0,12.0,2,421,16.84,2.4665,1.6731
11,10.0,12.0,2,422,16.88,2.5147,1.6701
11,10.0,12.0,2,423,16.92,2.5625,1.6642
11,10.0,12.0,2,424,16.96,2.6094,1.6557
11,10.0,12.0,2,425,17.0,2.656,1.6456
11,10.0,12.0,2,426,17.04,2.7013,1.6354
11,10.0,12.0,2,427,17.08,2.7461,1.6255
11,10.0,12.0,2,428,17.12,2.7868,1.619
11,10.0,12.0,2,429,17.16,2.828,1.6192
11,10.0,12.0,2,430,17.2,2.8688,1.6247
11,10.0,12.0,2,431,17.24,2.9085,1.6327
11,10.0,12.0,2,432,17.28,2.9498,1.642
11,10.0,12.0,2,433,17.32,2.9922,1.6519
11,10.0,12.0,2,434,17.36,3.0344,1.6596
11,10.0,12.0,2,435,17.4,3.0771,1.6629
11,10.0,12.0,2,436,17.44,3.1216,1.6624
11,10.0,12.0,2,437,17.48,3.1673,1.6572
11,10.0,12.0,2,438,17.52,3.214,1.6496
11,10.0,12.0,2,439,17.56,3.2621,1.6399
11,10.0,12.0,2,440,17.6,3.3089,1.6292
12,11.0,13.0,2,387,15.48,-0.1227,1.6289
12,11.0,13.0,2,388,15.52,-0.0847,1.6349
12,11.0,13.0,2,389,15.56,-0.0464,1.6379
12,11.0,13.0,2,390,15.6,-0.0077,1.6366
12,11.0,13.0,2,391,15.64,0.0313,1.6332
12,11.0,13.0,2,392,15.68,0.0716,1.6279
12,11.0,13.0,2,393,15.72,0.113,1.6223
12,11.0,13.0,2,394,15.76,0.156,1.6183
12,11.0,13.0,2,395,15.8,0.2003,1.616
12,11.0,13.0,2,396,15.84,0.2446,1.6196
12,11.0,13.0,2,397,15.88,0.29,1.6284
12,11.0,13.0,2,398,15.92,0.3338,1.638
12,11.0,13.0,2,399,15.96,0.3756,1.6484
12,11.0,13.0,2,400,16.0,0.4186,1.6593
12,11.0,13.0,2,401,16.04,0.4609,1.6689
12,11.0,13.0,2,402,16.08,0.5046,1.6764
12,11.0,13.0,2,403,16.12,0.5478,1.6802
12,11.0,13.0,2,404,16.16,0.5933,1.6807
12,11.0,13.0,2,405,16.2,0.6387,1.6775
12,11.0,13.0,2,406,16.24,0.686,1.671
12,11.0,13.0,2,407,16.28,0.7345,1.6622
12,11.0,13.0,2,408,16.32,0.7843,1.6541
12,11.0,13.0,2,409,16.36,0.8357,1.6475
12,11.0,13.0,2,410,16.4,0.8879,1.6453
12,11.0,13.0,2,411,16.44,0.9398,1.6494
12,11.0,13.0,2,412,16.48,0.9909,1.6557
12,11.0,13.0,2,413,16.52,1.0401,1.6642
12,11.0,13.0,2,414,16.56,1.0887,1.6736
12,11.0,13.0,2,415,16.6,1.1359,1.6833
12,11.0,13.0,2,416,16.64,1.1842,1.6894
12,11.0,13.0,2,417,16.68,1.2298,1.6921
12,11.0,13.0,2,418,16.72,1.2768,1.6912
12,11.0,13.0,2,419,16.76,1.3237,1.6876
12,11.0,13.0,2,420,16.8,1.3714,1.6799
12,11.0,13.0,2,421,16.84,1.4202,1.6717
12,11.0,13.0,2,422,16.88,1.4713,1.6642
12,11.0,13.0,2,423,16.92,1.5227,1.6591
12,11.0,13.0,2,424,16.96,1.5748,1.6574
12,11.0,13.0,2,425,17.0,1.6294,1.6623
12,11.0,13.0,2,426,17.04,1.6825,1.6694
12,11.0,13.0,2,427,17.08,1.7348,1.678
12,11.0,13.0,2,428,17.12,1.7872,1.688
12,11.0,13.0,2,429,17.16,1.8388,1.6971
12,11.0,13.0,2,430,17.2,1.8901,1.7046
12,11.0,13.0,2,431,17.24,1.9407,1.7084
12,11.0,13.0,2,432,17.28,1.9906,1.7078
12,11.0,13.0,2,433,17.32,2.0409,1.7034
12,11.0,13.0,2,434,17.36,2.0906,1.6959
12,11.0,13.0,2,435,17.4,2.1385,1.6851
12,11.0,13.0,2,436,17.44,2.1861,1.6728
12,11.0,13.0,2,437,17.48,2.2342,1.6619
12,11.0,13.0,2,438,17.52,2.2808,1.6552
12,11.0,13.0,2,439,17.56,2.3287,1.656
12,11.0,13.0,2,440,17.6,2.3754,1.6602
12,11.0,13.0,2,441,17.64,2.4203,1.6676
12,11.0,13.0,2,442,17.68,2.4655,1.6756
12,11.0,13.0,2,443,17.72,2.5104,1.6829
12,11.0,13.0,2,444,17.76,2.5555,1.6881
12,11.0,13.0,2,445,17.8,2.601,1.6907
12,11.0,13.0,2,446,17.84,2.6473,1.6896
12,11.0,13.0,2,447,17.88,2.6927,1.6858
12,11.0,13.0,2,448,17.92,2.7388,1.6794
12,11.0,13.0,2,449,17.96,2.7862,1.6709
12,11.0,13.0,2,450,18.0,2.8345,1.662
12,11.0,13.0,2,451,18.04,2.8844,1.6541
12,11.0,13.0,2,452,18.08,2.9352,1.6477
12,11.0,13.0,2,453,18.12,2.9872,1.6486
12,11.0,13.0,2,454,18.16,3.0382,1.6527
12,11.0,13.0,2,455,18.2,3.0866,1.6594
12,11.0,13.0,2,456,18.24,3.1313,1.6677
12,11.0,13.0,2,457,18.28,3.1731,1.6761
12,11.0,13.0,2,458,18.32,3.2132,1.6825
12,11.0,13.0,2,459,18.36,3.25,1.686
12,11.0,13.0,2,460,18.4,3.2852,1.686
12,11.0,13.0,2,461,18.44,3.319,1.6827
13,12.0,14.0,2,422,16.88,-0.1822,1.5222
13,12.0,14.0,2,423,16.92,-0.1525,1.5201
13,12.0,14.0,2,424,16.96,-0.1214,1.5213
13,12.0,14.0,2,425,17.0,-0.0878,1.5253
13,12.0,14.0,2,426,17.04,-0.0535,1.5294
13,12.0,14.0,2,427,17.08,-0.0182,1.5328
13,12.0,14.0,2,428,17.12,0.0197,1.5389
13,12.0,14.0,2,429,17.16,0.0597,1.5473
13,12.0,14.0,2,430,17.2,0.1011,1.5552
13,12.0,14.0,2,431,17.24,0.1426,1.5603
13,12.0,14.0,2,432,17.28,0.1838,1.562
13,12.0,14.0,2,433,17.32,0.2253,1.5612
13,12.0,14.0,2,434,17.36,0.2676,1.5576
13,12.0,14.0,2,435,17.4,0.3112,1.5522
13,12.0,14.0,2,436,17.44,0.3551,1.5451
13,12.0,14.0,2,437,17.48,0.4002,1.5382
13,12.0,14.0,2,438,17.52,0.4467,1.533
13,12.0,14.0,2,439,17.56,0.496,1.532
13,12.0,14.0,2,440,17.6,0.5463,1.5353
13,12.0,14.0,2,441,17.64,0.5952,1.5414
13,12.0,14.0,2,442,17.68,0.642,1.5477
13,12.0,14.0,2,443,17.72,0.6855,1.555
13,12.0,14.0,2,444,17.76,0.7246,1.5618
13,12.0,14.0,2,445,17.8,0.7602,1.5668
13,12.0,14.0,2,446,17.84,0.7953,1.5688
13,12.0,14.0,2,447,17.88,0.8311,1.5683
13,12.0,14.0,2,448,17.92,0.8683,1.5657
13,12.0,14.0,2,449,17.96,0.9075,1.562
13,12.0,14.0,2,450,18.0,0.9482,1.5575
13,12.0,14.0,2,451,18.04,0.9898,1.5519
13,12.0,14.0,2,452,18.08,1.0332,1.5468
13,12.0,14.0,2,453,18.12,1.0786,1.5441
13,12.0,14.0,2,454,18.16,1.1263,1.5468
13,12.0,14.0,2,455,18.2,1.1752,1.5521
13,12.0,14.0,2,456,18.24,1.224,1.5573
13,12.0,14.0,2,457,18.28,1.2698,1.5617
