ID,gender,frame,t(s),x(m),y(m),markerID
1,1,2099,83.96,-4.1956,4.8562,787
1,1,2100,84.0,-4.2295,4.8321,787
1,1,2101,84.04,-4.2528,4.8024,787
1,1,2102,84.08,-4.2791,4.7702,787
1,1,2103,84.12,-4.3019,4.7423,787
1,1,2104,84.16,-4.3198,4.7052,787
1,1,2105,84.2,-4.3362,4.6639,787
1,1,2106,84.24,-4.3559,4.6142,787
1,1,2107,84.28,-4.3637,4.5804,787
1,1,2108,84.32,-4.3771,4.5393,787
1,1,2109,84.36,-4.3922,4.4999,787
1,1,2110,84.4,-4.4052,4.4588,787
1,1,2111,84.44,-4.4206,4.4233,787
1,1,2112,84.48,-4.438,4.3867,787
1,1,2113,84.52,-4.4507,4.3505,787
1,1,2114,84.56,-4.4664,4.3124,787
1,1,2115,84.6,-4.4849,4.2733,787
1,1,2116,84.64,-4.4973,4.2349,787
1,1,2117,84.68,-4.5103,4.1905,787
1,1,2118,84.72,-4.5241,4.1467,787
1,1,2119,84.76,-4.5314,4.0935,787
1,1,2120,84.8,-4.5326,4.0377,787
1,1,2121,84.84,-4.542,3.986,787
1,1,2122,84.88,-4.5463,3.9284,787
1,1,2123,84.92,-4.5559,3.8768,787
1,1,2124,84.96,-4.5697,3.8282,787
1,1,2125,85.0,-4.5891,3.7869,787
1,1,2126,85.04,-4.6072,3.7462,787
1,1,2127,85.08,-4.6272,3.7072,787
1,1,2128,85.12,-4.6429,3.6671,787
1,1,2129,85.16,-4.6531,3.6208,787
1,1,2130,85.2,-4.6607,3.5804,787
1,1,2131,85.24,-4.6657,3.5344,787
1,1,2132,85.28,-4.6664,3.4875,787
1,1,2133,85.32,-4.6705,3.4423,787
1,1,2134,85.36,-4.6685,3.3915,787
1,1,2135,85.4,-4.649,3.3444,787
1,1,2136,85.44,-4.6542,3.2866,787
1,1,2137,85.48,-4.6425,3.2304,787
1,1,2138,85.52,-4.6366,3.1789,787
1,1,2139,85.56,-4.634,3.1264,787
1,1,2140,85.6,-4.6271,3.0871,787
1,1,2141,85.64,-4.6337,3.0276,787
1,1,2142,85.68,-4.6409,2.9828,787
1,1,2143,85.72,-4.6501,2.9399,787
1,1,2144,85.76,-4.6604,2.8956,787
1,1,2145,85.8,-4.6669,2.848,787
1,1,2146,85.84,-4.6714,2.799,787
1,1,2147,85.88,-4.6775,2.7542,787
1,1,2148,85.92,-4.6816,2.708,787
1,1,2149,85.96,-4.6793,2.6618,787
1,1,2150,86.0,-4.6773,2.6054,787
1,1,2151,86.04,-4.6768,2.5533,787
1,1,2152,86.08,-4.678,2.5014,787
1,1,2153,86.12,-4.6798,2.449,787
1,1,2154,86.16,-4.6924,2.3994,787
1,1,2155,86.2,-4.7053,2.3516,787
1,1,2156,86.24,-4.7155,2.3031,787
1,1,2157,86.28,-4.7271,2.2572,787
1,1,2158,86.32,-4.7322,2.2076,787
1,1,2159,86.36,-4.7374,2.1619,787
1,1,2160,86.4,-4.7371,2.1095,787
1,1,2161,86.44,-4.7344,2.0642,787
1,1,2162,86.48,-4.7279,2.0121,787
1,1,2163,86.52,-4.7155,1.9618,787
1,1,2164,86.56,-4.701,1.9048,787
1,1,2165,86.6,-4.6816,1.8504,787
1,1,2166,86.64,-4.6656,1.794,787
1,1,2167,86.68,-4.6474,1.7409,787
1,1,2168,86.72,-4.6316,1.6888,787
1,1,2169,86.76,-4.6163,1.6422,787
1,1,2170,86.8,-4.6029,1.6009,787
1,1,2171,86.84,-4.5914,1.5576,787
1,1,2172,86.88,-4.5778,1.5152,787
1,1,2173,86.92,-4.5673,1.4766,787
1,1,2174,86.96,-4.5505,1.4295,787
1,1,2175,87.0,-4.5371,1.3876,787
1,1,2176,87.04,-4.5171,1.343,787
1,1,2177,87.08,-4.4947,1.2979,787
1,1,2178,87.12,-4.4704,1.2537,787
1,1,2179,87.16,-4.4453,1.2054,787
1,1,2180,87.2,-4.4159,1.1574,787
1,1,2181,87.24,-4.3937,1.1117,787
1,1,2182,87.28,-4.3632,1.0578,787
1,1,2183,87.32,-4.3453,1.0084,787
1,1,2184,87.36,-4.3264,0.9626,787
1,1,2185,87.4,-4.3074,0.9196,787
1,1,2186,87.44,-4.2937,0.88,787
1,1,2187,87.48,-4.2652,0.8429,787
1,1,2188,87.52,-4.2399,0.8072,787
1,1,2189,87.56,-4.2117,0.7737,787
1,1,2190,87.6,-4.1792,0.7378,787
1,1,2191,87.64,-4.1397,0.7049,787
1,1,2192,87.68,-4.1057,0.6728,787
1,1,2193,87.72,-4.0572,0.6394,787
1,1,2194,87.76,-4.0098,0.6117,787
1,1,2195,87.8,-3.9625,0.5849,787
1,1,2196,87.84,-3.9203,0.5612,787
1,1,2197,87.88,-3.877,0.5402,787
1,1,2198,87.92,-3.8358,0.5222,787
1,1,2199,87.96,-3.8015,0.5035,787
1,1,2200,88.0,-3.7592,0.4876,787
1,1,2201,88.04,-3.7203,0.47,787
1,1,2202,88.08,-3.6834,0.4562,787
1,1,2203,88.12,-3.641,0.4367,787
1,1,2204,88.16,-3.6009,0.4264,787
1,1,2205,88.2,-3.5569,0.4153,787
1,1,2206,88.24,-3.5045,0.3986,787
1,1,2207,88.28,-3.4562,0.3855,787
1,1,2208,88.32,-3.4104,0.3661,787
1,1,2209,88.36,-3.358,0.352,787
1,1,2210,88.4,-3.3071,0.3384,787
1,1,2211,88.44,-3.2556,0.328,787
1,1,2212,88.48,-3.2126,0.3176,787
1,1,2213,88.52,-3.1746,0.3087,787
1,1,2214,88.56,-3.1303,0.3051,787
1,1,2215,88.6,-3.0918,0.2978,787
1,1,2216,88.64,-3.052,0.2987,787
1,1,2217,88.68,-3.014,0.298,787
1,1,2218,88.72,-2.969,0.3046,787
1,1,2219,88.76,-2.9277,0.3099,787
1,1,2220,88.8,-2.8697,0.3101,787
1,1,2221,88.84,-2.8164,0.3162,787
1,1,2222,88.88,-2.7609,0.3268,787
1,1,2223,88.92,-2.7138,0.3377,787
1,1,2224,88.96,-2.6629,0.355,787
1,1,2225,89.0,-2.6216,0.3746,787
1,1,2226,89.04,-2.5779,0.3914,787
1,1,2227,89.08,-2.5394,0.4114,787
1,1,2228,89.12,-2.4975,0.432,787
1,1,2229,89.16,-2.4576,0.4462,787
1,1,2230,89.2,-2.4202,0.4731,787
1,1,2231,89.24,-2.366,0.4832,787
1,1,2232,89.28,-2.3203,0.5018,787
1,1,2233,89.32,-2.2737,0.5248,787
1,1,2234,89.36,-2.2222,0.5481,787
1,1,2235,89.4,-2.1686,0.5733,787
1,1,2236,89.44,-2.1185,0.5942,787
1,1,2237,89.48,-2.0634,0.6196,787
1,1,2238,89.52,-2.0127,0.6477,787
1,1,2239,89.56,-1.9667,0.6764,787
1,1,2240,89.6,-1.923,0.7086,787
1,1,2241,89.64,-1.8876,0.7556,787
1,1,2242,89.68,-1.8427,0.781,787
1,1,2243,89.72,-1.822,0.823,787
1,1,2244,89.76,-1.7836,0.8637,787
1,1,2245,89.8,-1.7502,0.903,787
1,1,2246,89.84,-1.7215,0.9383,787
1,1,2247,89.88,-1.6866,0.9739,787
1,1,2248,89.92,-1.6565,1.0187,787
1,1,2249,89.96,-1.6217,1.057,787
1,1,2250,90.0,-1.5998,1.1027,787
1,1,2251,90.04,-1.5804,1.1476,787
1,1,2252,90.08,-1.5639,1.1954,787
1,1,2253,90.12,-1.5496,1.2456,787
1,1,2254,90.16,-1.5384,1.2897,787
1,1,2255,90.2,-1.525,1.3333,787
1,1,2256,90.24,-1.5114,1.3757,787
1,1,2257,90.28,-1.4962,1.4168,787
1,1,2258,90.32,-1.4815,1.4573,787
1,1,2259,90.36,-1.4678,1.4974,787
1,1,2260,90.4,-1.4461,1.535,787
1,1,2261,90.44,-1.4304,1.5771,787
1,1,2262,90.48,-1.4144,1.6212,787
1,1,2263,90.52,-1.3903,1.6645,787
1,1,2264,90.56,-1.3761,1.7053,787
1,1,2265,90.6,-1.3531,1.757,787
1,1,2266,90.64,-1.3328,1.8089,787
1,1,2267,90.68,-1.3181,1.8586,787
1,1,2268,90.72,-1.3,1.9113,787
1,1,2269,90.76,-1.2867,1.9626,787
1,1,2270,90.8,-1.2755,2.012,787
1,1,2271,90.84,-1.261,2.058,787
1,1,2272,90.88,-1.2503,2.1063,787
1,1,2273,90.92,-1.2473,2.1558,787
1,1,2274,90.96,-1.2424,2.205,787
1,1,2275,91.0,-1.2356,2.2527,787
1,1,2276,91.04,-1.2343,2.2996,787
1,1,2277,91.08,-1.2274,2.346,787
1,1,2278,91.12,-1.2228,2.3964,787
1,1,2279,91.16,-1.2248,2.4437,787
1,1,2280,91.2,-1.2254,2.4937,787
1,1,2281,91.24,-1.2311,2.5473,787
1,1,2282,91.28,-1.2412,2.5977,787
1,1,2283,91.32,-1.2454,2.6541,787
1,1,2284,91.36,-1.2523,2.7065,787
1,1,2285,91.4,-1.2601,2.7545,787
1,1,2286,91.44,-1.2666,2.8094,787
1,1,2287,91.48,-1.2692,2.8608,787
1,1,2288,91.52,-1.2768,2.9095,787
1,1,2289,91.56,-1.2677,2.9568,787
1,1,2290,91.6,-1.2701,3.0079,787
1,1,2291,91.64,-1.2672,3.0554,787
1,1,2292,91.68,-1.271,3.1042,787
1,1,2293,91.72,-1.2636,3.1551,787
1,1,2294,91.76,-1.2653,3.2046,787
1,1,2295,91.8,-1.265,3.2659,787
1,1,2296,91.84,-1.2633,3.3217,787
1,1,2297,91.88,-1.2605,3.3787,787
1,1,2298,91.92,-1.2586,3.4374,787
1,1,2299,91.96,-1.2646,3.4916,787
1,1,2300,92.0,-1.2554,3.5265,787
1,1,2301,92.04,-1.2623,3.5797,787
1,1,2302,92.08,-1.2703,3.6271,787
1,1,2303,92.12,-1.2723,3.6756,787
1,1,2304,92.16,-1.2799,3.7207,787
1,1,2305,92.2,-1.287,3.7694,787
1,1,2306,92.24,-1.2844,3.8126,787
1,1,2307,92.28,-1.2951,3.8576,787
1,1,2308,92.32,-1.3073,3.9038,787
1,1,2309,92.36,-1.3234,3.9559,787
1,1,2310,92.4,-1.345,4.0146,787
1,1,2311,92.44,-1.3625,4.0755,787
1,1,2312,92.48,-1.3732,4.1063,787
1,1,2313,92.52,-1.3918,4.1557,787
1,1,2314,92.56,-1.4044,4.204,787
1,1,2315,92.6,-1.4225,4.2513,787
1,1,2316,92.64,-1.4324,4.2901,787
1,1,2317,92.68,-1.4498,4.3378,787
1,1,2318,92.72,-1.4605,4.3743,787
1,1,2319,92.76,-1.4789,4.4186,787
1,1,2320,92.8,-1.4913,4.4595,787
1,1,2321,92.84,-1.5015,4.5019,787
1,1,2322,92.88,-1.5229,4.5441,787
1,1,2323,92.92,-1.54,4.5964,787
1,1,2324,92.96,-1.5646,4.6479,787
1,1,2325,93.0,-1.5884,4.7007,787
1,1,2326,93.04,-1.61,4.7474,787
1,1,2327,93.08,-1.6343,4.7938,787
1,1,2328,93.12,-1.6681,4.8382,787
1,1,2329,93.16,-1.7013,4.8775,787
1,1,2330,93.2,-1.7342,4.9145,787
1,1,2331,93.24,-1.7613,4.9463,787
1,1,2332,93.28,-1.795,4.9747,787
1,1,2333,93.32,-1.8319,5.0014,787
1,1,2334,93.36,-1.868,5.0252,787
1,1,2335,93.4,-1.9027,5.0528,787
1,1,2336,93.44,-1.9464,5.0761,787
1,1,2337,93.48,-1.9915,5.1044,787
1,1,2338,93.52,-2.0318,5.1238,787
1,1,2339,93.56,-2.0745,5.1618,787
1,1,2340,93.6,-2.108,5.179,787
1,1,2341,93.64,-2.1622,5.219,787
1,1,2342,93.68,-2.1897,5.2437,787
1,1,2343,93.72,-2.2329,5.2677,787
1,1,2344,93.76,-2.2661,5.2809,787
1,1,2345,93.8,-2.2918,5.2825,787
1,1,2346,93.84,-2.3458,5.3192,787
1,1,2347,93.88,-2.3867,5.3302,787
1,1,2348,93.92,-2.4151,5.3257,787
1,1,2349,93.96,-2.4548,5.3439,787
1,1,2350,94.0,-2.4913,5.3682,787
1,1,2351,94.04,-2.5563,5.4036,787
1,1,2352,94.08,-2.5935,5.4259,787
1,1,2353,94.12,-2.6361,5.438,787
1,1,2354,94.16,-2.6978,5.4824,787
1,1,2355,94.2,-2.737,5.4817,787
1,1,2356,94.24,-2.7979,5.5182,787
1,1,2357,94.28,-2.8459,5.5208,787
1,1,2358,94.32,-2.8829,5.5246,787
1,1,2359,94.36,-2.9413,5.5335,787
1,1,2360,94.4,-2.9738,5.52,787
1,1,2361,94.44,-3.0173,5.4992,787
1,1,2362,94.48,-3.061,5.4969,787
1,1,2363,94.52,-3.1052,5.4824,787
1,1,2364,94.56,-3.1581,5.4774,787
1,1,2365,94.6,-3.2078,5.4697,787
1,1,2366,94.64,-3.2575,5.4691,787
1,1,2367,94.68,-3.3154,5.4684,787
1,1,2368,94.72,-3.3543,5.4667,787
1,1,2369,94.76,-3.3867,5.4531,787
1,1,2370,94.8,-3.4279,5.44,787
1,1,2371,94.84,-3.465,5.4296,787
1,1,2372,94.88,-3.5006,5.4142,787
1,1,2373,94.92,-3.5293,5.3794,787
1,1,2374,94.96,-3.5638,5.3555,787
1,1,2375,95.0,-3.6101,5.3451,787
1,1,2376,95.04,-3.6453,5.3109,787
1,1,2377,95.08,-3.678,5.2872,787
1,1,2378,95.12,-3.72,5.2632,787
1,1,2379,95.16,-3.754,5.2223,787
1,1,2380,95.2,-3.7996,5.2067,787
1,1,2381,95.24,-3.8483,5.1926,787
1,1,2382,95.28,-3.8929,5.1716,787
1,1,2383,95.32,-3.9469,5.1683,787
1,1,2384,95.36,-3.9704,5.1324,787
1,1,2385,95.4,-4.0083,5.1137,787
1,1,2386,95.44,-4.0376,5.0746,787
1,1,2387,95.48,-4.0826,5.0632,787
1,1,2388,95.52,-4.0882,5.0011,787
1,1,2389,95.56,-4.1076,4.9571,787
1,1,2390,95.6,-4.1482,4.9336,787
1,1,2391,95.64,-4.1462,4.8792,787
1,1,2392,95.68,-4.1697,4.8238,787
1,1,2393,95.72,-4.2058,4.8004,787
1,1,2394,95.76,-4.2125,4.7427,787
1,1,2395,95.8,-4.2328,4.7036,787
1,1,2396,95.84,-4.2683,4.6803,787
1,1,2397,95.88,-4.2829,4.6446,787
1,1,2398,95.92,-4.3033,4.6036,787
1,1,2399,95.96,-4.3168,4.5625,787
1,1,2400,96.0,-4.3306,4.5139,787
1,1,2401,96.04,-4.3426,4.4655,787
1,1,2402,96.08,-4.3334,4.3998,787
1,1,2403,96.12,-4.3605,4.3633,787
1,1,2404,96.16,-4.3519,4.2864,787
1,1,2405,96.2,-4.3789,4.2473,787
1,1,2406,96.24,-4.3952,4.1964,787
1,1,2407,96.28,-4.4113,4.1458,787
1,1,2408,96.32,-4.4079,4.0844,787
1,1,2409,96.36,-4.446,4.0575,787
1,1,2410,96.4,-4.4689,4.0096,787
1,1,2411,96.44,-4.4793,3.9701,787
1,1,2412,96.48,-4.4933,3.9203,787
1,1,2413,96.52,-4.499,3.8724,787
1,1,2414,96.56,-4.5039,3.8258,787
1,1,2415,96.6,-4.5034,3.7759,787
1,1,2416,96.64,-4.4993,3.7207,787
1,1,2417,96.68,-4.4697,3.6596,787
1,1,2418,96.72,-4.4841,3.6077,787
1,1,2419,96.76,-4.4486,3.5452,787
1,1,2420,96.8,-4.4406,3.4885,787
1,1,2421,96.84,-4.4603,3.442,787
1,1,2422,96.88,-4.4539,3.3906,787
1,1,2423,96.92,-4.4453,3.336,787
1,1,2424,96.96,-4.4401,3.2915,787
1,1,2425,97.0,-4.4517,3.2488,787
1,1,2426,97.04,-4.444,3.1958,787
1,1,2427,97.08,-4.4471,3.1569,787
1,1,2428,97.12,-4.4462,3.1124,787
1,1,2429,97.16,-4.4466,3.0626,787
1,1,2430,97.2,-4.4369,3.0064,787
1,1,2431,97.24,-4.4312,2.9516,787
1,1,2432,97.28,-4.4271,2.9031,787
1,1,2433,97.32,-4.4186,2.8443,787
1,1,2434,97.36,-4.4176,2.7888,787
1,1,2435,97.4,-4.4197,2.7335,787
1,1,2436,97.44,-4.4269,2.6803,787
1,1,2437,97.48,-4.4376,2.6289,787
1,1,2438,97.52,-4.4487,2.583,787
1,1,2439,97.56,-4.4566,2.5356,787
1,1,2440,97.6,-4.4592,2.4887,787
1,1,2441,97.64,-4.463,2.4444,787
1,1,2442,97.68,-4.4618,2.3947,787
1,1,2443,97.72,-4.4575,2.3451,787
1,1,2444,97.76,-4.4601,2.299,787
1,1,2445,97.8,-4.4545,2.2476,787
1,1,2446,97.84,-4.4464,2.1955,787
1,1,2447,97.88,-4.4369,2.1437,787
1,1,2448,97.92,-4.4258,2.0921,787
1,1,2449,97.96,-4.4147,2.0407,787
1,1,2450,98.0,-4.4041,1.9873,787
1,1,2451,98.04,-4.3913,1.9387,787
1,1,2452,98.08,-4.3838,1.8934,787
1,1,2453,98.12,-4.3775,1.8543,787
1,1,2454,98.16,-4.37,1.8131,787
1,1,2455,98.2,-4.3635,1.7728,787
1,1,2456,98.24,-4.3538,1.743,787
1,1,2457,98.28,-4.3475,1.6926,787
1,1,2458,98.32,-4.3353,1.6505,787
1,1,2459,98.36,-4.3213,1.6071,787
1,1,2460,98.4,-4.3073,1.5639,787
1,1,2461,98.44,-4.2896,1.5164,787
1,1,2462,98.48,-4.2665,1.4685,787
1,1,2463,98.52,-4.2479,1.4244,787
1,1,2464,98.56,-4.2272,1.3761,787
1,1,2465,98.6,-4.2118,1.3329,787
1,1,2466,98.64,-4.1901,1.2825,787
1,1,2467,98.68,-4.1731,1.2378,787
1,1,2468,98.72,-4.1543,1.199,787
1,1,2469,98.76,-4.128,1.1553,787
1,1,2470,98.8,-4.102,1.1202,787
1,1,2471,98.84,-4.074,1.086,787
1,1,2472,98.88,-4.0474,1.0553,787
1,1,2473,98.92,-4.0126,1.025,787
1,1,2474,98.96,-3.9733,1.0052,787
1,1,2475,99.0,-3.9303,0.9638,787
1,1,2476,99.04,-3.8941,0.9355,787
1,1,2477,99.08,-3.8484,0.9075,787
1,1,2478,99.12,-3.809,0.8831,787
1,1,2479,99.16,-3.7612,0.8597,787
1,1,2480,99.2,-3.7187,0.8406,787
1,1,2481,99.24,-3.681,0.8214,787
1,1,2482,99.28,-3.6472,0.804,787
1,1,2483,99.32,-3.6122,0.7851,787
1,1,2484,99.36,-3.5816,0.7663,787
1,1,2485,99.4,-3.5522,0.7461,787
1,1,2486,99.44,-3.5246,0.7274,787
1,1,2487,99.48,-3.4959,0.71,787
1,1,2488,99.52,-3.4682,0.69,787
1,1,2489,99.56,-3.4366,0.6714,787
1,1,2490,99.6,-3.4015,0.6549,787
1,1,2491,99.64,-3.372,0.6343,787
1,1,2492,99.68,-3.3376,0.6136,787
1,1,2493,99.72,-3.3053,0.5908,787
1,1,2494,99.76,-3.2718,0.5731,787
1,1,2495,99.8,-3.2428,0.5498,787
1,1,2496,99.84,-3.2078,0.5351,787
1,1,2497,99.88,-3.1816,0.5195,787
1,1,2498,99.92,-3.1531,0.5032,787
1,1,2499,99.96,-3.126,0.49,787
1,1,2500,100.0,-3.1002,0.4791,787
1,1,2501,100.04,-3.0726,0.4691,787
1,1,2502,100.08,-3.0426,0.4684,787
1,1,2503,100.12,-3.0118,0.4605,787
1,1,2504,100.16,-2.9715,0.4605,787
1,1,2505,100.2,-2.9342,0.4615,787
1,1,2506,100.24,-2.8963,0.4618,787
1,1,2507,100.28,-2.8582,0.466,787
1,1,2508,100.32,-2.8156,0.4742,787
1,1,2509,100.36,-2.7826,0.4823,787
1,1,2510,100.4,-2.749,0.4948,787
1,1,2511,100.44,-2.7169,0.5073,787
1,1,2512,100.48,-2.6926,0.5185,787
1,1,2513,100.52,-2.6657,0.5303,787
1,1,2514,100.56,-2.6372,0.5406,787
1,1,2515,100.6,-2.6132,0.5515,787
1,1,2516,100.64,-2.5858,0.5641,787
1,1,2517,100.68,-2.551,0.5757,787
1,1,2518,100.72,-2.5202,0.5899,787
1,1,2519,100.76,-2.4904,0.6065,787
1,1,2520,100.8,-2.4432,0.6227,787
1,1,2521,100.84,-2.4115,0.6388,787
1,1,2522,100.88,-2.3703,0.6522,787
1,1,2523,100.92,-2.3326,0.6713,787
1,1,2524,100.96,-2.2981,0.6936,787
1,1,2525,101.0,-2.2544,0.7048,787
1,1,2526,101.04,-2.2269,0.716,787
1,1,2527,101.08,-2.1895,0.7403,787
1,1,2528,101.12,-2.1598,0.7582,787
1,1,2529,101.16,-2.1297,0.7793,787
1,1,2530,101.2,-2.1047,0.8025,787
1,1,2531,101.24,-2.0801,0.8237,787
1,1,2532,101.28,-2.056,0.8531,787
1,1,2533,101.32,-2.0316,0.8791,787
1,1,2534,101.36,-2.003,0.9074,787
1,1,2535,101.4,-1.9751,0.9331,787
1,1,2536,101.44,-1.9498,0.9653,787
1,1,2537,101.48,-1.9272,0.9962,787
1,1,2538,101.52,-1.9067,1.028,787
1,1,2539,101.56,-1.8894,1.0585,787
1,1,2540,101.6,-1.8717,1.0985,787
1,1,2541,101.64,-1.8534,1.1339,787
1,1,2542,101.68,-1.836,1.1615,787
1,1,2543,101.72,-1.8072,1.194,787
1,1,2544,101.76,-1.8011,1.2276,787
1,1,2545,101.8,-1.784,1.2587,787
1,1,2546,101.84,-1.7652,1.2918,787
1,1,2547,101.88,-1.744,1.321,787
1,1,2548,101.92,-1.7216,1.3556,787
1,1,2549,101.96,-1.7019,1.3859,787
1,1,2550,102.0,-1.6799,1.4213,787
1,1,2551,102.04,-1.6525,1.4567,787
1,1,2552,102.08,-1.6286,1.4856,787
1,1,2553,102.12,-1.6032,1.5233,787
1,1,2554,102.16,-1.58,1.5586,787
1,1,2555,102.2,-1.5566,1.5981,787
1,1,2556,102.24,-1.536,1.6375,787
1,1,2557,102.28,-1.5192,1.6756,787
1,1,2558,102.32,-1.5022,1.7139,787
1,1,2559,102.36,-1.4829,1.7512,787
1,1,2560,102.4,-1.4721,1.7873,787
1,1,2561,102.44,-1.468,1.8294,787
1,1,2562,102.48,-1.4597,1.8656,787
1,1,2563,102.52,-1.4527,1.9094,787
1,1,2564,102.56,-1.4447,1.9471,787
1,1,2565,102.6,-1.4457,1.9906,787
1,1,2566,102.64,-1.4424,2.0293,787
1,1,2567,102.68,-1.4403,2.0698,787
1,1,2568,102.72,-1.4414,2.1131,787
1,1,2569,102.76,-1.4461,2.1559,787
1,1,2570,102.8,-1.454,2.2019,787
1,1,2571,102.84,-1.4641,2.2474,787
1,1,2572,102.88,-1.4722,2.288,787
1,1,2573,102.92,-1.4811,2.3328,787
1,1,2574,102.96,-1.4851,2.3742,787
1,1,2575,103.0,-1.4912,2.4135,787
1,1,2576,103.04,-1.4888,2.4473,787
1,1,2577,103.08,-1.4903,2.4852,787
1,1,2578,103.12,-1.489,2.5247,787
1,1,2579,103.16,-1.4858,2.5597,787
1,1,2580,103.2,-1.4875,2.6011,787
1,1,2581,103.24,-1.4799,2.6378,787
1,1,2582,103.28,-1.4745,2.6738,787
1,1,2583,103.32,-1.4663,2.7131,787
1,1,2584,103.36,-1.4588,2.7532,787
1,1,2585,103.4,-1.4514,2.7952,787
1,1,2586,103.44,-1.4518,2.8422,787
1,1,2587,103.48,-1.4437,2.8869,787
1,1,2588,103.52,-1.4401,2.9302,787
1,1,2589,103.56,-1.4418,2.9746,787
1,1,2590,103.6,-1.4418,3.0144,787
1,1,2591,103.64,-1.4402,3.0541,787
1,1,2592,103.68,-1.4432,3.0926,787
1,1,2593,103.72,-1.4485,3.132,787
1,1,2594,103.76,-1.4513,3.169,787
1,1,2595,103.8,-1.4518,3.2053,787
1,1,2596,103.84,-1.4554,3.2401,787
1,1,2597,103.88,-1.4558,3.2749,787
1,1,2598,103.92,-1.457,3.3107,787
1,1,2599,103.96,-1.4607,3.3475,787
1,1,2600,104.0,-1.4611,3.3827,787
1,1,2601,104.04,-1.4742,3.4217,787
1,1,2602,104.08,-1.482,3.4615,787
1,1,2603,104.12,-1.4898,3.5015,787
1,1,2604,104.16,-1.4919,3.5389,787
1,1,2605,104.2,-1.5073,3.5743,787
1,1,2606,104.24,-1.508,3.6136,787
1,1,2607,104.28,-1.5061,3.6487,787
1,1,2608,104.32,-1.5196,3.6904,787
1,1,2609,104.36,-1.52,3.7249,787
1,1,2610,104.4,-1.5236,3.7596,787
1,1,2611,104.44,-1.5243,3.7978,787
1,1,2612,104.48,-1.5231,3.8326,787
1,1,2613,104.52,-1.5295,3.8739,787
1,1,2614,104.56,-1.5226,3.9061,787
1,1,2615,104.6,-1.5234,3.9466,787
1,1,2616,104.64,-1.5253,3.9934,787
1,1,2617,104.68,-1.5251,4.0314,787
1,1,2618,104.72,-1.5276,4.076,787
1,1,2619,104.76,-1.5329,4.1252,787
1,1,2620,104.8,-1.5369,4.1666,787
1,1,2621,104.84,-1.5431,4.2037,787
1,1,2622,104.88,-1.5488,4.2471,787
1,1,2623,104.92,-1.56,4.2886,787
1,1,2624,104.96,-1.5713,4.3259,787
1,1,2625,105.0,-1.5775,4.3604,787
1,1,2626,105.04,-1.5918,4.3979,787
1,1,2627,105.08,-1.5995,4.4326,787
1,1,2628,105.12,-1.6146,4.467,787
1,1,2629,105.16,-1.6324,4.5025,787
1,1,2630,105.2,-1.6508,4.5346,787
1,1,2631,105.24,-1.6711,4.5707,787
1,1,2632,105.28,-1.6931,4.6069,787
1,1,2633,105.32,-1.7194,4.6492,787
1,1,2634,105.36,-1.7457,4.682,787
1,1,2635,105.4,-1.7717,4.7244,787
1,1,2636,105.44,-1.7967,4.7611,787
1,1,2637,105.48,-1.8184,4.8055,787
1,1,2638,105.52,-1.8425,4.8391,787
1,1,2639,105.56,-1.8578,4.8664,787
1,1,2640,105.6,-1.881,4.8894,787
1,1,2641,105.64,-1.9023,4.9196,787
1,1,2642,105.68,-1.9318,4.9673,787
1,1,2643,105.72,-1.9538,4.9933,787
1,1,2644,105.76,-1.9724,5.0173,787
1,1,2645,105.8,-2.0002,5.0514,787
1,1,2646,105.84,-2.0181,5.0764,787
1,1,2647,105.88,-2.0371,5.1045,787
1,1,2648,105.92,-2.0671,5.1429,787
1,1,2649,105.96,-2.0926,5.1717,787
1,1,2650,106.0,-2.1191,5.2061,787
1,1,2651,106.04,-2.1449,5.2328,787
1,1,2652,106.08,-2.1702,5.2709,787
1,1,2653,106.12,-2.1996,5.2952,787
1,1,2654,106.16,-2.2377,5.329,787
1,1,2655,106.2,-2.2703,5.3505,787
1,1,2656,106.24,-2.3001,5.3688,787
1,1,2657,106.28,-2.3272,5.3699,787
1,1,2658,106.32,-2.3706,5.3901,787
1,1,2659,106.36,-2.4038,5.4047,787
1,1,2660,106.4,-2.4466,5.4028,787
1,1,2661,106.44,-2.479,5.4094,787
1,1,2662,106.48,-2.5131,5.3972,787
1,1,2663,106.52,-2.5608,5.4173,787
1,1,2664,106.56,-2.6078,5.4216,787
1,1,2665,106.6,-2.6481,5.4275,787
1,1,2666,106.64,-2.6867,5.4334,787
1,1,2667,106.68,-2.7306,5.4396,787
1,1,2668,106.72,-2.7701,5.4445,787
1,1,2669,106.76,-2.8069,5.4483,787
1,1,2670,106.8,-2.8408,5.4489,787
1,1,2671,106.84,-2.8836,5.4526,787
1,1,2672,106.88,-2.9134,5.4464,787
1,1,2673,106.92,-2.9486,5.4431,787
1,1,2674,106.96,-2.9864,5.4389,787
1,1,2675,107.0,-3.0222,5.4325,787
1,1,2676,107.04,-3.0589,5.4273,787
1,1,2677,107.08,-3.1022,5.4253,787
1,1,2678,107.12,-3.1473,5.4235,787
1,1,2679,107.16,-3.1898,5.4295,787
1,1,2680,107.2,-3.2346,5.4368,787
1,1,2681,107.24,-3.2788,5.4368,787
1,1,2682,107.28,-3.3215,5.4359,787
1,1,2683,107.32,-3.359,5.4307,787
1,1,2684,107.36,-3.3979,5.4289,787
1,1,2685,107.4,-3.439,5.4161,787
