ID,gender,frame,t(s),x(m),y(m),markerID
1,1,607,24.28,-2.507,5.6802,761
1,1,608,24.32,-2.5273,5.673,761
1,1,609,24.36,-2.5409,5.6696,761
1,1,610,24.4,-2.5562,5.6643,761
1,1,611,24.44,-2.5698,5.6609,761
1,1,612,24.48,-2.5872,5.6597,761
1,1,613,24.52,-2.6012,5.6604,761
1,1,614,24.56,-2.617,5.6612,761
1,1,615,24.6,-2.6297,5.666,761
1,1,616,24.64,-2.6442,5.6708,761
1,1,617,24.68,-2.6612,5.6747,761
1,1,618,24.72,-2.6714,5.6804,761
1,1,619,24.76,-2.6851,5.6862,761
1,1,620,24.8,-2.6945,5.6928,761
1,1,621,24.84,-2.7041,5.7015,761
1,1,622,24.88,-2.7132,5.7133,761
1,1,623,24.92,-2.7233,5.7262,761
1,1,624,24.96,-2.7316,5.7389,761
1,1,625,25.0,-2.7421,5.756,761
1,1,626,25.04,-2.7527,5.773,761
1,1,627,25.08,-2.7632,5.7901,761
1,1,628,25.12,-2.7736,5.8051,761
1,1,629,25.16,-2.7827,5.8162,761
1,1,630,25.2,-2.7927,5.8279,761
1,1,631,25.24,-2.8028,5.8348,761
1,1,632,25.28,-2.8168,5.8475,761
1,1,633,25.32,-2.8294,5.8525,761
1,1,634,25.36,-2.8407,5.8564,761
1,1,635,25.4,-2.8516,5.859,761
1,1,636,25.44,-2.865,5.8608,761
1,1,637,25.48,-2.8775,5.8614,761
1,1,638,25.52,-2.8907,5.8611,761
1,1,639,25.56,-2.9012,5.8523,761
1,1,640,25.6,-2.9166,5.8469,761
1,1,641,25.64,-2.9286,5.8433,761
1,1,642,25.68,-2.9464,5.837,761
1,1,643,25.72,-2.959,5.8303,761
1,1,644,25.76,-2.9725,5.8248,761
1,1,645,25.8,-2.9905,5.8186,761
1,1,646,25.84,-3.0021,5.8108,761
1,1,647,25.88,-3.0147,5.8063,761
1,1,648,25.92,-3.0202,5.7961,761
1,1,649,25.96,-3.0381,5.8004,761
1,1,650,26.0,-3.047,5.796,761
1,1,651,26.04,-3.0592,5.7996,761
1,1,652,26.08,-3.0725,5.8011,761
1,1,653,26.12,-3.081,5.8049,761
1,1,654,26.16,-3.0891,5.8166,761
1,1,655,26.2,-3.1053,5.8121,761
1,1,656,26.24,-3.1173,5.8221,761
1,1,657,26.28,-3.1301,5.8282,761
1,1,658,26.32,-3.1415,5.8412,761
1,1,659,26.36,-3.1562,5.8513,761
1,1,660,26.4,-3.1753,5.8589,761
1,1,661,26.44,-3.1906,5.868,761
1,1,662,26.48,-3.2048,5.8828,761
1,1,663,26.52,-3.2178,5.8861,761
1,1,664,26.56,-3.2327,5.8929,761
1,1,665,26.6,-3.2434,5.8967,761
1,1,666,26.64,-3.2575,5.9012,761
1,1,667,26.68,-3.2685,5.9039,761
1,1,668,26.72,-3.2806,5.9062,761
1,1,669,26.76,-3.289,5.9054,761
1,1,670,26.8,-3.297,5.9033,761
1,1,671,26.84,-3.307,5.9005,761
1,1,672,26.88,-3.3128,5.8979,761
1,1,673,26.92,-3.3207,5.8892,761
1,1,674,26.96,-3.3243,5.8835,761
1,1,675,27.0,-3.3299,5.8733,761
1,1,676,27.04,-3.333,5.8628,761
1,1,677,27.08,-3.341,5.8497,761
1,1,678,27.12,-3.3464,5.8362,761
1,1,679,27.16,-3.3526,5.8244,761
1,1,680,27.2,-3.3578,5.8092,761
1,1,681,27.24,-3.3647,5.7959,761
1,1,682,27.28,-3.3706,5.783,761
1,1,683,27.32,-3.3811,5.7756,761
1,1,684,27.36,-3.3904,5.7666,761
1,1,685,27.4,-3.3952,5.7567,761
1,1,686,27.44,-3.4038,5.7537,761
1,1,687,27.48,-3.4174,5.7477,761
1,1,688,27.52,-3.4264,5.7461,761
1,1,689,27.56,-3.4382,5.7426,761
1,1,690,27.6,-3.4486,5.739,761
1,1,691,27.64,-3.4612,5.7439,761
1,1,692,27.68,-3.4809,5.7429,761
1,1,693,27.72,-3.4905,5.7459,761
1,1,694,27.76,-3.5052,5.7456,761
1,1,695,27.8,-3.5222,5.7548,761
1,1,696,27.84,-3.5398,5.7587,761
1,1,697,27.88,-3.5581,5.764,761
1,1,698,27.92,-3.5719,5.7662,761
1,1,699,27.96,-3.5899,5.7686,761
1,1,700,28.0,-3.6091,5.7698,761
1,1,701,28.04,-3.6207,5.7691,761
1,1,702,28.08,-3.6319,5.769,761
1,1,703,28.12,-3.6454,5.7648,761
1,1,704,28.16,-3.6616,5.765,761
1,1,705,28.2,-3.6645,5.7599,761
1,1,706,28.24,-3.6748,5.7607,761
1,1,707,28.28,-3.6844,5.7475,761
1,1,708,28.32,-3.6895,5.7379,761
1,1,709,28.36,-3.694,5.7252,761
1,1,710,28.4,-3.7025,5.7158,761
1,1,711,28.44,-3.7079,5.7056,761
1,1,712,28.48,-3.7146,5.6949,761
1,1,713,28.52,-3.7218,5.685,761
1,1,714,28.56,-3.7244,5.6721,761
1,1,715,28.6,-3.7328,5.6608,761
1,1,716,28.64,-3.7382,5.651,761
1,1,717,28.68,-3.7465,5.6395,761
1,1,718,28.72,-3.7558,5.6321,761
1,1,719,28.76,-3.7681,5.6261,761
1,1,720,28.8,-3.7771,5.6171,761
1,1,721,28.84,-3.7884,5.6105,761
1,1,722,28.88,-3.8031,5.6087,761
1,1,723,28.92,-3.8133,5.6005,761
1,1,724,28.96,-3.8257,5.5933,761
1,1,725,29.0,-3.8428,5.5944,761
1,1,726,29.04,-3.8639,5.5915,761
1,1,727,29.08,-3.8762,5.5878,761
1,1,728,29.12,-3.8968,5.5863,761
1,1,729,29.16,-3.915,5.5836,761
1,1,730,29.2,-3.9416,5.583,761
1,1,731,29.24,-3.9595,5.582,761
1,1,732,29.28,-3.9835,5.5814,761
1,1,733,29.32,-4.0032,5.579,761
1,1,734,29.36,-4.0238,5.5745,761
1,1,735,29.4,-4.0381,5.5693,761
1,1,736,29.44,-4.051,5.5639,761
1,1,737,29.48,-4.0667,5.5568,761
1,1,738,29.52,-4.0747,5.5483,761
1,1,739,29.56,-4.0833,5.5391,761
1,1,740,29.6,-4.0892,5.5298,761
1,1,741,29.64,-4.1002,5.5203,761
1,1,742,29.68,-4.0971,5.4983,761
1,1,743,29.72,-4.0981,5.4865,761
1,1,744,29.76,-4.0948,5.4781,761
1,1,745,29.8,-4.0996,5.4637,761
1,1,746,29.84,-4.0956,5.4519,761
1,1,747,29.88,-4.0978,5.4383,761
1,1,748,29.92,-4.1027,5.4242,761
1,1,749,29.96,-4.0961,5.4072,761
1,1,750,30.0,-4.0919,5.395,761
1,1,751,30.04,-4.0938,5.3799,761
1,1,752,30.08,-4.0955,5.3669,761
1,1,753,30.12,-4.0952,5.3578,761
1,1,754,30.16,-4.0981,5.3493,761
1,1,755,30.2,-4.102,5.3433,761
1,1,756,30.24,-4.1076,5.3356,761
1,1,757,30.28,-4.113,5.3306,761
1,1,758,30.32,-4.1174,5.3233,761
1,1,759,30.36,-4.1256,5.319,761
1,1,760,30.4,-4.1361,5.3138,761
1,1,761,30.44,-4.1501,5.313,761
1,1,762,30.48,-4.1619,5.3094,761
1,1,763,30.52,-4.1797,5.3104,761
1,1,764,30.56,-4.1966,5.3069,761
1,1,765,30.6,-4.2098,5.3116,761
1,1,766,30.64,-4.2309,5.3111,761
1,1,767,30.68,-4.2443,5.3053,761
1,1,768,30.72,-4.2661,5.3067,761
1,1,769,30.76,-4.279,5.2992,761
1,1,770,30.8,-4.2944,5.2959,761
1,1,771,30.84,-4.316,5.2886,761
1,1,772,30.88,-4.3292,5.2815,761
1,1,773,30.92,-4.3385,5.2738,761
1,1,774,30.96,-4.3454,5.2621,761
1,1,775,31.0,-4.3525,5.2625,761
1,1,776,31.04,-4.3469,5.2402,761
1,1,777,31.08,-4.353,5.2344,761
1,1,778,31.12,-4.3553,5.2166,761
1,1,779,31.16,-4.3543,5.2005,761
1,1,780,31.2,-4.3592,5.1845,761
1,1,781,31.24,-4.3524,5.1686,761
1,1,782,31.28,-4.3476,5.1505,761
1,1,783,31.32,-4.3431,5.1344,761
1,1,784,31.36,-4.3389,5.1203,761
1,1,785,31.4,-4.3315,5.1081,761
1,1,786,31.44,-4.3278,5.0862,761
1,1,787,31.48,-4.3216,5.0701,761
1,1,788,31.52,-4.3153,5.054,761
1,1,789,31.56,-4.3067,5.034,761
1,1,790,31.6,-4.3115,5.019,761
1,1,791,31.64,-4.3101,5.0027,761
1,1,792,31.68,-4.3106,4.985,761
1,1,793,31.72,-4.3174,4.9735,761
1,1,794,31.76,-4.3221,4.96,761
1,1,795,31.8,-4.3247,4.9445,761
1,1,796,31.84,-4.335,4.9332,761
1,1,797,31.88,-4.3432,4.9199,761
1,1,798,31.92,-4.3577,4.9103,761
1,1,799,31.96,-4.3693,4.8974,761
1,1,800,32.0,-4.3828,4.8865,761
1,1,801,32.04,-4.4004,4.8775,761
1,1,802,32.08,-4.4212,4.8701,761
1,1,803,32.12,-4.4381,4.8614,761
1,1,804,32.16,-4.4555,4.8496,761
1,1,805,32.2,-4.4716,4.8408,761
1,1,806,32.24,-4.4856,4.8315,761
1,1,807,32.28,-4.4951,4.8163,761
1,1,808,32.32,-4.5042,4.8036,761
1,1,809,32.36,-4.5089,4.7905,761
1,1,810,32.4,-4.5155,4.7747,761
1,1,811,32.44,-4.5193,4.7679,761
1,1,812,32.48,-4.523,4.7508,761
1,1,813,32.52,-4.5164,4.7348,761
1,1,814,32.56,-4.514,4.7196,761
1,1,815,32.6,-4.5102,4.7006,761
1,1,816,32.64,-4.5086,4.6839,761
1,1,817,32.68,-4.4987,4.6658,761
1,1,818,32.72,-4.4954,4.6504,761
1,1,819,32.76,-4.4873,4.6336,761
1,1,820,32.8,-4.4806,4.6148,761
1,1,821,32.84,-4.4757,4.5948,761
1,1,822,32.88,-4.47,4.5746,761
1,1,823,32.92,-4.4673,4.5565,761
1,1,824,32.96,-4.4653,4.5364,761
1,1,825,33.0,-4.4672,4.5193,761
1,1,826,33.04,-4.4688,4.5021,761
1,1,827,33.08,-4.4703,4.4796,761
1,1,828,33.12,-4.4724,4.4625,761
1,1,829,33.16,-4.4757,4.4409,761
1,1,830,33.2,-4.4845,4.4231,761
1,1,831,33.24,-4.4937,4.404,761
1,1,832,33.28,-4.5044,4.3885,761
1,1,833,33.32,-4.5189,4.3722,761
1,1,834,33.36,-4.5307,4.355,761
1,1,835,33.4,-4.536,4.3417,761
1,1,836,33.44,-4.5525,4.3192,761
1,1,837,33.48,-4.5582,4.3022,761
1,1,838,33.52,-4.5712,4.2815,761
1,1,839,33.56,-4.5761,4.2617,761
1,1,840,33.6,-4.579,4.2462,761
1,1,841,33.64,-4.5794,4.2246,761
1,1,842,33.68,-4.5771,4.2035,761
1,1,843,33.72,-4.5743,4.1851,761
1,1,844,33.76,-4.5678,4.1687,761
1,1,845,33.8,-4.5577,4.1449,761
1,1,846,33.84,-4.5567,4.1236,761
1,1,847,33.88,-4.547,4.105,761
1,1,848,33.92,-4.5356,4.0875,761
1,1,849,33.96,-4.5256,4.0708,761
1,1,850,34.0,-4.517,4.0504,761
1,1,851,34.04,-4.5136,4.0395,761
1,1,852,34.08,-4.5049,4.0173,761
1,1,853,34.12,-4.4966,4.0037,761
1,1,854,34.16,-4.4903,3.9856,761
1,1,855,34.2,-4.4891,3.9659,761
1,1,856,34.24,-4.4836,3.9474,761
1,1,857,34.28,-4.486,3.9391,761
1,1,858,34.32,-4.4853,3.9248,761
1,1,859,34.36,-4.4859,3.9065,761
1,1,860,34.4,-4.4868,3.8911,761
1,1,861,34.44,-4.4936,3.8774,761
1,1,862,34.48,-4.4995,3.863,761
1,1,863,34.52,-4.5073,3.8482,761
1,1,864,34.56,-4.5125,3.8335,761
1,1,865,34.6,-4.5236,3.821,761
1,1,866,34.64,-4.5375,3.8068,761
1,1,867,34.68,-4.5451,3.795,761
1,1,868,34.72,-4.5566,3.7809,761
1,1,869,34.76,-4.5659,3.765,761
1,1,870,34.8,-4.574,3.7483,761
1,1,871,34.84,-4.582,3.7361,761
1,1,872,34.88,-4.5856,3.7202,761
1,1,873,34.92,-4.592,3.7067,761
1,1,874,34.96,-4.5941,3.6953,761
1,1,875,35.0,-4.5951,3.6812,761
1,1,876,35.04,-4.5923,3.6684,761
1,1,877,35.08,-4.5915,3.6568,761
1,1,878,35.12,-4.5878,3.6436,761
1,1,879,35.16,-4.581,3.6291,761
1,1,880,35.2,-4.5717,3.6151,761
1,1,881,35.24,-4.5648,3.6023,761
1,1,882,35.28,-4.5526,3.5881,761
1,1,883,35.32,-4.5424,3.5754,761
1,1,884,35.36,-4.5323,3.562,761
1,1,885,35.4,-4.5206,3.5514,761
1,1,886,35.44,-4.5133,3.539,761
1,1,887,35.48,-4.5046,3.5248,761
1,1,888,35.52,-4.4983,3.5116,761
1,1,889,35.56,-4.4972,3.4957,761
1,1,890,35.6,-4.4933,3.4823,761
1,1,891,35.64,-4.4878,3.4679,761
1,1,892,35.68,-4.4901,3.4562,761
1,1,893,35.72,-4.4878,3.4416,761
1,1,894,35.76,-4.4906,3.4215,761
1,1,895,35.8,-4.4913,3.408,761
1,1,896,35.84,-4.4961,3.3987,761
1,1,897,35.88,-4.497,3.3819,761
1,1,898,35.92,-4.5062,3.3682,761
1,1,899,35.96,-4.5072,3.3567,761
1,1,900,36.0,-4.5075,3.3412,761
1,1,901,36.04,-4.5134,3.3222,761
1,1,902,36.08,-4.5157,3.3086,761
1,1,903,36.12,-4.5248,3.2947,761
1,1,904,36.16,-4.5268,3.2774,761
1,1,905,36.2,-4.5427,3.2582,761
1,1,906,36.24,-4.5457,3.2391,761
1,1,907,36.28,-4.5508,3.2223,761
1,1,908,36.32,-4.5587,3.2062,761
1,1,909,36.36,-4.5589,3.1909,761
1,1,910,36.4,-4.5488,3.1705,761
1,1,911,36.44,-4.5595,3.1565,761
1,1,912,36.48,-4.5481,3.1387,761
1,1,913,36.52,-4.5448,3.1217,761
1,1,914,36.56,-4.5389,3.1037,761
1,1,915,36.6,-4.5397,3.0911,761
1,1,916,36.64,-4.5218,3.07,761
1,1,917,36.68,-4.523,3.0584,761
1,1,918,36.72,-4.5178,3.0414,761
1,1,919,36.76,-4.5009,3.0214,761
1,1,920,36.8,-4.5048,3.0067,761
1,1,921,36.84,-4.4983,2.9899,761
1,1,922,36.88,-4.4915,2.97,761
1,1,923,36.92,-4.49,2.9534,761
1,1,924,36.96,-4.4891,2.933,761
1,1,925,37.0,-4.4842,2.9163,761
1,1,926,37.04,-4.4882,2.8978,761
1,1,927,37.08,-4.4897,2.8813,761
1,1,928,37.12,-4.4942,2.866,761
1,1,929,37.16,-4.5012,2.8458,761
1,1,930,37.2,-4.5074,2.8304,761
1,1,931,37.24,-4.5157,2.8137,761
1,1,932,37.28,-4.5252,2.7999,761
1,1,933,37.32,-4.5372,2.7856,761
1,1,934,37.36,-4.548,2.7723,761
1,1,935,37.4,-4.5538,2.7596,761
1,1,936,37.44,-4.5689,2.742,761
1,1,937,37.48,-4.5793,2.731,761
1,1,938,37.52,-4.5917,2.7185,761
1,1,939,37.56,-4.6049,2.7041,761
1,1,940,37.6,-4.6135,2.6913,761
1,1,941,37.64,-4.6173,2.6768,761
1,1,942,37.68,-4.6243,2.6573,761
1,1,943,37.72,-4.6224,2.6446,761
1,1,944,37.76,-4.6226,2.6275,761
1,1,945,37.8,-4.6202,2.6133,761
1,1,946,37.84,-4.6116,2.5983,761
1,1,947,37.88,-4.6022,2.5827,761
1,1,948,37.92,-4.59,2.5632,761
1,1,949,37.96,-4.5802,2.5492,761
1,1,950,38.0,-4.5714,2.526,761
1,1,951,38.04,-4.562,2.5155,761
1,1,952,38.08,-4.5525,2.4987,761
1,1,953,38.12,-4.5422,2.4794,761
1,1,954,38.16,-4.5326,2.4685,761
1,1,955,38.2,-4.5267,2.4541,761
1,1,956,38.24,-4.5234,2.4391,761
1,1,957,38.28,-4.5225,2.4273,761
1,1,958,38.32,-4.5281,2.4117,761
1,1,959,38.36,-4.5218,2.3994,761
1,1,960,38.4,-4.5266,2.3846,761
1,1,961,38.44,-4.5288,2.3721,761
1,1,962,38.48,-4.5314,2.3567,761
1,1,963,38.52,-4.5348,2.3426,761
1,1,964,38.56,-4.5414,2.3295,761
1,1,965,38.6,-4.5489,2.3167,761
1,1,966,38.64,-4.5584,2.3046,761
1,1,967,38.68,-4.5717,2.2879,761
1,1,968,38.72,-4.5826,2.2768,761
1,1,969,38.76,-4.5928,2.2601,761
1,1,970,38.8,-4.6046,2.2453,761
1,1,971,38.84,-4.6144,2.2281,761
1,1,972,38.88,-4.621,2.2079,761
1,1,973,38.92,-4.6269,2.1897,761
1,1,974,38.96,-4.6336,2.1711,761
1,1,975,39.0,-4.6339,2.151,761
1,1,976,39.04,-4.639,2.1346,761
1,1,977,39.08,-4.6369,2.1164,761
1,1,978,39.12,-4.6357,2.0921,761
1,1,979,39.16,-4.6485,2.0757,761
1,1,980,39.2,-4.6343,2.0653,761
1,1,981,39.24,-4.6293,2.0497,761
1,1,982,39.28,-4.621,2.0345,761
1,1,983,39.32,-4.615,2.0161,761
1,1,984,39.36,-4.603,2.0003,761
1,1,985,39.4,-4.5992,1.9836,761
1,1,986,39.44,-4.5913,1.9666,761
1,1,987,39.48,-4.5865,1.949,761
1,1,988,39.52,-4.5799,1.9313,761
1,1,989,39.56,-4.5797,1.9131,761
1,1,990,39.6,-4.5762,1.8953,761
1,1,991,39.64,-4.573,1.8752,761
1,1,992,39.68,-4.5744,1.8634,761
1,1,993,39.72,-4.5731,1.8415,761
1,1,994,39.76,-4.5777,1.828,761
1,1,995,39.8,-4.5822,1.8098,761
1,1,996,39.84,-4.5881,1.7947,761
1,1,997,39.88,-4.5913,1.7774,761
1,1,998,39.92,-4.6006,1.7574,761
1,1,999,39.96,-4.6042,1.7364,761
1,1,1000,40.0,-4.6118,1.7136,761
1,1,1001,40.04,-4.6214,1.695,761
1,1,1002,40.08,-4.6422,1.6803,761
1,1,1003,40.12,-4.6482,1.6581,761
1,1,1004,40.16,-4.6499,1.6374,761
1,1,1005,40.2,-4.6584,1.6198,761
1,1,1006,40.24,-4.6584,1.601,761
1,1,1007,40.28,-4.6563,1.5852,761
1,1,1008,40.32,-4.6537,1.5625,761
1,1,1009,40.36,-4.6487,1.5462,761
1,1,1010,40.4,-4.6419,1.5322,761
1,1,1011,40.44,-4.6338,1.5161,761
1,1,1012,40.48,-4.6234,1.5007,761
1,1,1013,40.52,-4.6087,1.4838,761
1,1,1014,40.56,-4.5924,1.472,761
1,1,1015,40.6,-4.5796,1.4581,761
1,1,1016,40.64,-4.5675,1.4442,761
1,1,1017,40.68,-4.5552,1.4326,761
1,1,1018,40.72,-4.544,1.418,761
1,1,1019,40.76,-4.5284,1.4027,761
1,1,1020,40.8,-4.5193,1.3882,761
1,1,1021,40.84,-4.5093,1.3731,761
1,1,1022,40.88,-4.4993,1.3579,761
1,1,1023,40.92,-4.4924,1.3428,761
1,1,1024,40.96,-4.4893,1.3284,761
1,1,1025,41.0,-4.4875,1.309,761
1,1,1026,41.04,-4.483,1.2911,761
1,1,1027,41.08,-4.481,1.274,761
1,1,1028,41.12,-4.4804,1.2558,761
1,1,1029,41.16,-4.4789,1.2356,761
1,1,1030,41.2,-4.4798,1.2185,761
1,1,1031,41.24,-4.4819,1.2001,761
1,1,1032,41.28,-4.4858,1.1832,761
1,1,1033,41.32,-4.4892,1.1634,761
1,1,1034,41.36,-4.4922,1.1455,761
1,1,1035,41.4,-4.4919,1.1303,761
1,1,1036,41.44,-4.4928,1.1134,761
1,1,1037,41.48,-4.4934,1.0987,761
1,1,1038,41.52,-4.4886,1.0832,761
1,1,1039,41.56,-4.4894,1.0667,761
1,1,1040,41.6,-4.4824,1.0573,761
1,1,1041,41.64,-4.4803,1.0467,761
1,1,1042,41.68,-4.4759,1.0375,761
1,1,1043,41.72,-4.4666,1.0322,761
1,1,1044,41.76,-4.4618,1.0281,761
1,1,1045,41.8,-4.4511,1.0249,761
1,1,1046,41.84,-4.4363,1.0223,761
1,1,1047,41.88,-4.424,1.0189,761
1,1,1048,41.92,-4.4098,1.0201,761
1,1,1049,41.96,-4.4002,1.0191,761
1,1,1050,42.0,-4.387,1.0178,761
1,1,1051,42.04,-4.3736,1.0172,761
1,1,1052,42.08,-4.3596,1.015,761
1,1,1053,42.12,-4.3394,1.0105,761
1,1,1054,42.16,-4.3305,1.0088,761
1,1,1055,42.2,-4.3189,1.0055,761
1,1,1056,42.24,-4.3046,1.0024,761
1,1,1057,42.28,-4.3021,0.9975,761
1,1,1058,42.32,-4.2936,0.991,761
1,1,1059,42.36,-4.2852,0.9861,761
1,1,1060,42.4,-4.2802,0.9789,761
1,1,1061,42.44,-4.2771,0.9731,761
1,1,1062,42.48,-4.2671,0.9601,761
1,1,1063,42.52,-4.2682,0.9514,761
1,1,1064,42.56,-4.2628,0.9365,761
1,1,1065,42.6,-4.2647,0.9233,761
1,1,1066,42.64,-4.2645,0.908,761
1,1,1067,42.68,-4.2668,0.891,761
1,1,1068,42.72,-4.2714,0.8689,761
1,1,1069,42.76,-4.2714,0.8538,761
1,1,1070,42.8,-4.2735,0.8366,761
1,1,1071,42.84,-4.2731,0.8139,761
1,1,1072,42.88,-4.2714,0.7956,761
1,1,1073,42.92,-4.2662,0.7758,761
1,1,1074,42.96,-4.2599,0.7584,761
1,1,1075,43.0,-4.2561,0.7444,761
1,1,1076,43.04,-4.2448,0.7239,761
1,1,1077,43.08,-4.2341,0.7145,761
1,1,1078,43.12,-4.2235,0.7033,761
1,1,1079,43.16,-4.2111,0.6934,761
1,1,1080,43.2,-4.1967,0.6821,761
1,1,1081,43.24,-4.1829,0.6781,761
1,1,1082,43.28,-4.1658,0.6716,761
1,1,1083,43.32,-4.1484,0.6668,761
1,1,1084,43.36,-4.1321,0.6619,761
1,1,1085,43.4,-4.1173,0.659,761
1,1,1086,43.44,-4.1014,0.6555,761
1,1,1087,43.48,-4.0855,0.6508,761
1,1,1088,43.52,-4.069,0.6492,761
1,1,1089,43.56,-4.0588,0.6454,761
1,1,1090,43.6,-4.0438,0.6414,761
1,1,1091,43.64,-4.0308,0.6314,761
1,1,1092,43.68,-4.0202,0.6193,761
1,1,1093,43.72,-4.0096,0.6019,761
1,1,1094,43.76,-4.0042,0.5959,761
1,1,1095,43.8,-3.9954,0.5823,761
1,1,1096,43.84,-3.9893,0.5675,761
1,1,1097,43.88,-3.9806,0.5477,761
1,1,1098,43.92,-3.9721,0.5255,761
1,1,1099,43.96,-3.9688,0.5083,761
1,1,1100,44.0,-3.9702,0.4935,761
1,1,1101,44.04,-3.9648,0.4728,761
1,1,1102,44.08,-3.9604,0.4571,761
1,1,1103,44.12,-3.9516,0.4303,761
1,1,1104,44.16,-3.9464,0.4217,761
1,1,1105,44.2,-3.9379,0.3995,761
1,1,1106,44.24,-3.9321,0.3917,761
1,1,1107,44.28,-3.9256,0.3814,761
1,1,1108,44.32,-3.9126,0.3609,761
1,1,1109,44.36,-3.9147,0.3611,761
1,1,1110,44.4,-3.9034,0.3481,761
1,1,1111,44.44,-3.8961,0.345,761
1,1,1112,44.48,-3.8808,0.3368,761
1,1,1113,44.52,-3.8797,0.3396,761
1,1,1114,44.56,-3.8696,0.34,761
1,1,1115,44.6,-3.8605,0.3451,761
1,1,1116,44.64,-3.8474,0.3483,761
1,1,1117,44.68,-3.8316,0.3464,761
1,1,1118,44.72,-3.8204,0.3527,761
1,1,1119,44.76,-3.8041,0.3594,761
1,1,1120,44.8,-3.7955,0.3785,761
1,1,1121,44.84,-3.7783,0.3809,761
1,1,1122,44.88,-3.7624,0.3889,761
1,1,1123,44.92,-3.7524,0.4056,761
1,1,1124,44.96,-3.7347,0.41,761
1,1,1125,45.0,-3.7176,0.4196,761
1,1,1126,45.04,-3.6987,0.427,761
1,1,1127,45.08,-3.6878,0.4381,761
1,1,1128,45.12,-3.6668,0.4406,761
1,1,1129,45.16,-3.6563,0.4446,761
1,1,1130,45.2,-3.6425,0.4422,761
1,1,1131,45.24,-3.627,0.442,761
1,1,1132,45.28,-3.6153,0.4395,761
1,1,1133,45.32,-3.601,0.4344,761
1,1,1134,45.36,-3.5864,0.4265,761
1,1,1135,45.4,-3.5703,0.4161,761
1,1,1136,45.44,-3.5584,0.4044,761
1,1,1137,45.48,-3.5464,0.3885,761
1,1,1138,45.52,-3.5346,0.3755,761
1,1,1139,45.56,-3.5185,0.3587,761
1,1,1140,45.6,-3.5061,0.3442,761
1,1,1141,45.64,-3.4906,0.3272,761
1,1,1142,45.68,-3.4745,0.3115,761
1,1,1143,45.72,-3.4567,0.2959,761
1,1,1144,45.76,-3.4416,0.2852,761
1,1,1145,45.8,-3.4288,0.2758,761
1,1,1146,45.84,-3.4116,0.2716,761
1,1,1147,45.88,-3.3996,0.2683,761
1,1,1148,45.92,-3.3884,0.267,761
1,1,1149,45.96,-3.3772,0.2668,761
1,1,1150,46.0,-3.3576,0.2661,761
1,1,1151,46.04,-3.3474,0.2747,761
1,1,1152,46.08,-3.3402,0.2816,761
1,1,1153,46.12,-3.3234,0.2911,761
1,1,1154,46.16,-3.3152,0.3014,761
1,1,1155,46.2,-3.3068,0.3125,761
1,1,1156,46.24,-3.297,0.326,761
1,1,1157,46.28,-3.2881,0.3395,761
1,1,1158,46.32,-3.2704,0.3471,761
1,1,1159,46.36,-3.2675,0.3629,761
1,1,1160,46.4,-3.255,0.3733,761
1,1,1161,46.44,-3.2402,0.3756,761
1,1,1162,46.48,-3.2319,0.381,761
1,1,1163,46.52,-3.228,0.391,761
1,1,1164,46.56,-3.2229,0.3911,761
1,1,1165,46.6,-3.2163,0.3957,761
1,1,1166,46.64,-3.2069,0.3875,761
1,1,1167,46.68,-3.1994,0.3838,761
1,1,1168,46.72,-3.1898,0.3783,761
1,1,1169,46.76,-3.178,0.3722,761
1,1,1170,46.8,-3.1663,0.3629,761
1,1,1171,46.84,-3.1566,0.3515,761
1,1,1172,46.88,-3.1431,0.3392,761
1,1,1173,46.92,-3.1312,0.3261,761
1,1,1174,46.96,-3.122,0.3109,761
1,1,1175,47.0,-3.1115,0.297,761
1,1,1176,47.04,-3.0985,0.2855,761
1,1,1177,47.08,-3.0842,0.2751,761
1,1,1178,47.12,-3.0724,0.265,761
1,1,1179,47.16,-3.0578,0.2569,761
1,1,1180,47.2,-3.0482,0.2482,761
1,1,1181,47.24,-3.0318,0.2456,761
1,1,1182,47.28,-3.0191,0.2416,761
1,1,1183,47.32,-3.0068,0.2393,761
1,1,1184,47.36,-2.996,0.2383,761
1,1,1185,47.4,-2.9856,0.239,761
1,1,1186,47.44,-2.9746,0.2424,761
1,1,1187,47.48,-2.9638,0.2469,761
1,1,1188,47.52,-2.9476,0.2528,761
1,1,1189,47.56,-2.9395,0.2643,761
1,1,1190,47.6,-2.9348,0.2784,761
1,1,1191,47.64,-2.9278,0.2884,761
1,1,1192,47.68,-2.9171,0.3072,761
1,1,1193,47.72,-2.9074,0.3217,761
1,1,1194,47.76,-2.8983,0.3348,761
1,1,1195,47.8,-2.8856,0.3479,761
1,1,1196,47.84,-2.8668,0.3522,761
1,1,1197,47.88,-2.858,0.3682,761
1,1,1198,47.92,-2.844,0.3749,761
1,1,1199,47.96,-2.8311,0.3779,761
1,1,1200,48.0,-2.8158,0.3788,761
1,1,1201,48.04,-2.8021,0.3792,761
1,1,1202,48.08,-2.788,0.3765,761
1,1,1203,48.12,-2.772,0.3735,761
1,1,1204,48.16,-2.7562,0.3665,761
1,1,1205,48.2,-2.7424,0.3584,761
1,1,1206,48.24,-2.725,0.3495,761
1,1,1207,48.28,-2.7107,0.3389,761
1,1,1208,48.32,-2.6935,0.3297,761
1,1,1209,48.36,-2.6761,0.319,761
1,1,1210,48.4,-2.6622,0.3116,761
