ID,gender,frame,t(s),x(m),y(m),markerID
2,2,803,32.12,3.5938,0.882,850
2,2,804,32.16,3.6154,0.898,850
2,2,805,32.2,3.6491,0.9201,850
2,2,806,32.24,3.6747,0.9429,850
2,2,807,32.28,3.7187,0.9561,850
2,2,808,32.32,3.7514,0.9669,850
2,2,809,32.36,3.7683,0.9886,850
2,2,810,32.4,3.7982,1.0124,850
2,2,811,32.44,3.8251,1.0338,850
2,2,812,32.48,3.8528,1.0721,850
2,2,813,32.52,3.8969,1.079,850
2,2,814,32.56,3.9148,1.1216,850
2,2,815,32.6,3.9541,1.1426,850
2,2,816,32.64,3.9996,1.1534,850
2,2,817,32.68,4.0208,1.1751,850
2,2,818,32.72,4.0486,1.2194,850
2,2,819,32.76,4.097,1.2223,850
2,2,820,32.8,4.1291,1.2491,850
2,2,821,32.84,4.167,1.2756,850
2,2,822,32.88,4.182,1.3033,850
2,2,823,32.92,4.2017,1.3422,850
2,2,824,32.96,4.2391,1.3744,850
2,2,825,33.0,4.2499,1.4108,850
2,2,826,33.04,4.2647,1.4536,850
2,2,827,33.08,4.2877,1.4798,850
2,2,828,33.12,4.2836,1.531,850
2,2,829,33.16,4.2919,1.5702,850
2,2,830,33.2,4.3001,1.6093,850
2,2,831,33.24,4.3046,1.6526,850
2,2,832,33.28,4.316,1.693,850
2,2,833,33.32,4.3361,1.7257,850
2,2,834,33.36,4.3333,1.7595,850
2,2,835,33.4,4.3528,1.7978,850
2,2,836,33.44,4.3662,1.8419,850
2,2,837,33.48,4.3743,1.8806,850
2,2,838,33.52,4.3824,1.9193,850
2,2,839,33.56,4.389,1.9517,850
2,2,840,33.6,4.4104,1.9904,850
2,2,841,33.64,4.4185,2.0289,850
2,2,842,33.68,4.4318,2.0727,850
2,2,843,33.72,4.4337,2.1169,850
2,2,844,33.76,4.4412,2.1607,850
2,2,845,33.8,4.4436,2.1992,850
2,2,846,33.84,4.4568,2.2427,850
2,2,847,33.88,4.4812,2.2857,850
2,2,848,33.92,4.4836,2.324,850
2,2,849,33.96,4.4967,2.3673,850
2,2,850,34.0,4.5211,2.4101,850
2,2,851,34.04,4.5424,2.4557,850
2,2,852,34.08,4.5528,2.4962,850
2,2,853,34.12,4.5669,2.5283,850
2,2,854,34.16,4.5594,2.5806,850
2,2,855,34.2,4.5581,2.6263,850
2,2,856,34.24,4.5515,2.6556,850
2,2,857,34.28,4.5517,2.6984,850
2,2,858,34.32,4.5409,2.742,850
2,2,859,34.36,4.5401,2.7961,850
2,2,860,34.4,4.5192,2.8452,850
2,2,861,34.44,4.5104,2.9127,850
2,2,862,34.48,4.5047,2.9418,850
2,2,863,34.52,4.4947,2.9706,850
2,2,864,34.56,4.4889,3.0304,850
2,2,865,34.6,4.4916,3.0622,850
2,2,866,34.64,4.4823,3.1048,850
2,2,867,34.68,4.4783,3.1409,850
2,2,868,34.72,4.4744,3.1841,850
2,2,869,34.76,4.4768,3.2259,850
2,2,870,34.8,4.4723,3.2775,850
2,2,871,34.84,4.4748,3.2998,850
2,2,872,34.88,4.4728,3.3431,850
2,2,873,34.92,4.4653,3.392,850
2,2,874,34.96,4.4633,3.4376,850
2,2,875,35.0,4.4695,3.4865,850
2,2,876,35.04,4.4677,3.5339,850
2,2,877,35.08,4.4826,3.577,850
2,2,878,35.12,4.4913,3.6223,850
2,2,879,35.16,4.4946,3.6711,850
2,2,880,35.2,4.5005,3.7117,850
2,2,881,35.24,4.4996,3.7476,850
2,2,882,35.28,4.5028,3.7972,850
2,2,883,35.32,4.4982,3.8417,850
2,2,884,35.36,4.4914,3.8742,850
2,2,885,35.4,4.4811,3.916,850
2,2,886,35.44,4.4693,3.9588,850
2,2,887,35.48,4.4591,3.9989,850
2,2,888,35.52,4.4418,4.0388,850
2,2,889,35.56,4.4138,4.0833,850
2,2,890,35.6,4.3892,4.1286,850
2,2,891,35.64,4.3736,4.1641,850
2,2,892,35.68,4.348,4.2011,850
2,2,893,35.72,4.3262,4.2417,850
2,2,894,35.76,4.3089,4.2766,850
2,2,895,35.8,4.2803,4.3116,850
2,2,896,35.84,4.2764,4.3536,850
2,2,897,35.88,4.2525,4.3888,850
2,2,898,35.92,4.2514,4.4451,850
2,2,899,35.96,4.2381,4.4729,850
2,2,900,36.0,4.2376,4.512,850
2,2,901,36.04,4.2203,4.5589,850
2,2,902,36.08,4.2059,4.6033,850
2,2,903,36.12,4.1758,4.6406,850
2,2,904,36.16,4.158,4.6799,850
2,2,905,36.2,4.1407,4.722,850
2,2,906,36.24,4.1055,4.7602,850
2,2,907,36.28,4.0836,4.8016,850
2,2,908,36.32,4.0638,4.8394,850
2,2,909,36.36,4.0437,4.9008,850
2,2,910,36.4,4.0293,4.949,850
2,2,911,36.44,4.0152,4.975,850
2,2,912,36.48,3.9933,5.0182,850
2,2,913,36.52,3.9628,5.0594,850
2,2,914,36.56,3.9414,5.0954,850
2,2,915,36.6,3.9118,5.1276,850
2,2,916,36.64,3.8769,5.1593,850
2,2,917,36.68,3.8288,5.185,850
2,2,918,36.72,3.8,5.2158,850
2,2,919,36.76,3.7616,5.244,850
2,2,920,36.8,3.7101,5.2711,850
2,2,921,36.84,3.6687,5.2948,850
2,2,922,36.88,3.6268,5.3279,850
2,2,923,36.92,3.5839,5.3422,850
2,2,924,36.96,3.5414,5.362,850
2,2,925,37.0,3.5019,5.379,850
2,2,926,37.04,3.4792,5.4068,850
2,2,927,37.08,3.4373,5.4298,850
2,2,928,37.12,3.4103,5.4528,850
2,2,929,37.16,3.3736,5.4728,850
2,2,930,37.2,3.3303,5.4887,850
2,2,931,37.24,3.3126,5.5056,850
2,2,932,37.28,3.2778,5.5201,850
2,2,933,37.32,3.2433,5.5378,850
2,2,934,37.36,3.2066,5.5526,850
2,2,935,37.4,3.1756,5.5648,850
2,2,936,37.44,3.1331,5.579,850
2,2,937,37.48,3.0919,5.5969,850
2,2,938,37.52,3.0534,5.6125,850
2,2,939,37.56,3.0201,5.6338,850
2,2,940,37.6,2.9799,5.6466,850
2,2,941,37.64,2.9451,5.6623,850
2,2,942,37.68,2.9091,5.6774,850
2,2,943,37.72,2.8853,5.6945,850
2,2,944,37.76,2.8506,5.6995,850
2,2,945,37.8,2.8167,5.7154,850
2,2,946,37.84,2.7777,5.7086,850
2,2,947,37.88,2.7461,5.713,850
2,2,948,37.92,2.7135,5.713,850
2,2,949,37.96,2.6762,5.7092,850
2,2,950,38.0,2.6359,5.7059,850
2,2,951,38.04,2.5973,5.7048,850
2,2,952,38.08,2.5687,5.6927,850
2,2,953,38.12,2.5276,5.6734,850
2,2,954,38.16,2.491,5.6678,850
2,2,955,38.2,2.4391,5.6704,850
2,2,956,38.24,2.4091,5.6283,850
2,2,957,38.28,2.3811,5.6225,850
2,2,958,38.32,2.344,5.6011,850
2,2,959,38.36,2.3109,5.5811,850
2,2,960,38.4,2.2792,5.5651,850
2,2,961,38.44,2.2509,5.5496,850
2,2,962,38.48,2.2093,5.5297,850
2,2,963,38.52,2.1819,5.5134,850
2,2,964,38.56,2.1479,5.4875,850
2,2,965,38.6,2.1128,5.4655,850
2,2,966,38.64,2.0774,5.4461,850
2,2,967,38.68,2.0427,5.4259,850
2,2,968,38.72,1.9985,5.4038,850
2,2,969,38.76,1.9694,5.3834,850
2,2,970,38.8,1.9398,5.3627,850
2,2,971,38.84,1.9018,5.3457,850
2,2,972,38.88,1.8614,5.3206,850
2,2,973,38.92,1.8281,5.2967,850
2,2,974,38.96,1.7981,5.2633,850
2,2,975,39.0,1.7682,5.2479,850
2,2,976,39.04,1.743,5.2209,850
2,2,977,39.08,1.7162,5.1862,850
2,2,978,39.12,1.6914,5.1606,850
2,2,979,39.16,1.6738,5.1313,850
2,2,980,39.2,1.6558,5.0918,850
2,2,981,39.24,1.6323,5.0667,850
2,2,982,39.28,1.6236,5.0332,850
2,2,983,39.32,1.6054,5.0045,850
2,2,984,39.36,1.5849,4.9576,850
2,2,985,39.4,1.5766,4.9239,850
2,2,986,39.44,1.5674,4.8871,850
2,2,987,39.48,1.563,4.8481,850
2,2,988,39.52,1.5596,4.8046,850
2,2,989,39.56,1.5454,4.7604,850
2,2,990,39.6,1.5497,4.7137,850
2,2,991,39.64,1.5473,4.669,850
2,2,992,39.68,1.5325,4.6291,850
2,2,993,39.72,1.5246,4.5953,850
2,2,994,39.76,1.5284,4.5551,850
2,2,995,39.8,1.5077,4.5142,850
2,2,996,39.84,1.5006,4.4701,850
2,2,997,39.88,1.4886,4.4366,850
2,2,998,39.92,1.4823,4.3942,850
2,2,999,39.96,1.4683,4.3562,850
2,2,1000,40.0,1.4592,4.3134,850
2,2,1001,40.04,1.4388,4.2807,850
2,2,1002,40.08,1.4235,4.2405,850
2,2,1003,40.12,1.4268,4.1892,850
2,2,1004,40.16,1.4078,4.1461,850
2,2,1005,40.2,1.39,4.1071,850
2,2,1006,40.24,1.3818,4.0654,850
2,2,1007,40.28,1.3767,4.0101,850
2,2,1008,40.32,1.3906,3.9725,850
2,2,1009,40.36,1.3813,3.9289,850
2,2,1010,40.4,1.382,3.8851,850
2,2,1011,40.44,1.3874,3.846,850
2,2,1012,40.48,1.3952,3.7972,850
2,2,1013,40.52,1.3838,3.7532,850
2,2,1014,40.56,1.3689,3.7226,850
2,2,1015,40.6,1.3899,3.6745,850
2,2,1016,40.64,1.4056,3.62,850
2,2,1017,40.68,1.4012,3.5806,850
2,2,1018,40.72,1.3944,3.5424,850
2,2,1019,40.76,1.4066,3.4987,850
2,2,1020,40.8,1.4466,3.4462,850
2,2,1021,40.84,1.4326,3.4118,850
2,2,1022,40.88,1.448,3.3567,850
2,2,1023,40.92,1.4601,3.3169,850
2,2,1024,40.96,1.4655,3.2653,850
2,2,1025,41.0,1.4695,3.2219,850
2,2,1026,41.04,1.4748,3.1815,850
2,2,1027,41.08,1.477,3.147,850
2,2,1028,41.12,1.4742,3.0973,850
2,2,1029,41.16,1.4804,3.0553,850
2,2,1030,41.2,1.4801,3.0099,850
2,2,1031,41.24,1.4768,2.9685,850
2,2,1032,41.28,1.4764,2.9256,850
2,2,1033,41.32,1.4821,2.8897,850
2,2,1034,41.36,1.4605,2.8402,850
2,2,1035,41.4,1.458,2.7998,850
2,2,1036,41.44,1.462,2.7426,850
2,2,1037,41.48,1.4542,2.6931,850
2,2,1038,41.52,1.4575,2.6374,850
2,2,1039,41.56,1.456,2.6075,850
2,2,1040,41.6,1.4671,2.5448,850
2,2,1041,41.64,1.4731,2.5159,850
2,2,1042,41.68,1.4857,2.4722,850
2,2,1043,41.72,1.497,2.407,850
2,2,1044,41.76,1.5161,2.3707,850
2,2,1045,41.8,1.5137,2.3277,850
2,2,1046,41.84,1.5379,2.2962,850
2,2,1047,41.88,1.5436,2.2697,850
2,2,1048,41.92,1.5647,2.2144,850
2,2,1049,41.96,1.5757,2.1769,850
2,2,1050,42.0,1.5904,2.1432,850
2,2,1051,42.04,1.6055,2.1019,850
2,2,1052,42.08,1.636,2.0553,850
2,2,1053,42.12,1.6578,2.0189,850
2,2,1054,42.16,1.6693,1.9796,850
2,2,1055,42.2,1.6847,1.9392,850
2,2,1056,42.24,1.7064,1.9006,850
2,2,1057,42.28,1.7282,1.8557,850
2,2,1058,42.32,1.7402,1.8145,850
2,2,1059,42.36,1.7527,1.7917,850
2,2,1060,42.4,1.7681,1.7374,850
2,2,1061,42.44,1.781,1.7232,850
2,2,1062,42.48,1.806,1.6687,850
2,2,1063,42.52,1.8049,1.6242,850
2,2,1064,42.56,1.8289,1.5913,850
2,2,1065,42.6,1.8362,1.5505,850
2,2,1066,42.64,1.8482,1.5132,850
2,2,1067,42.68,1.856,1.476,850
2,2,1068,42.72,1.8805,1.4296,850
2,2,1069,42.76,1.9079,1.3951,850
2,2,1070,42.8,1.9155,1.3472,850
2,2,1071,42.84,1.9476,1.3044,850
2,2,1072,42.88,1.9723,1.2781,850
2,2,1073,42.92,2.003,1.2291,850
2,2,1074,42.96,2.0286,1.1953,850
2,2,1075,43.0,2.0591,1.1628,850
2,2,1076,43.04,2.0862,1.135,850
2,2,1077,43.08,2.1173,1.1214,850
2,2,1078,43.12,2.1468,1.0922,850
2,2,1079,43.16,2.1617,1.0618,850
2,2,1080,43.2,2.2016,1.0293,850
2,2,1081,43.24,2.2344,1.0217,850
2,2,1082,43.28,2.2466,1.013,850
2,2,1083,43.32,2.3038,0.9751,850
2,2,1084,43.36,2.313,0.9751,850
2,2,1085,43.4,2.3552,0.9357,850
2,2,1086,43.44,2.384,0.9252,850
2,2,1087,43.48,2.4137,0.9009,850
2,2,1088,43.52,2.4537,0.8836,850
2,2,1089,43.56,2.4941,0.8571,850
2,2,1090,43.6,2.5261,0.8517,850
2,2,1091,43.64,2.5574,0.824,850
2,2,1092,43.68,2.5887,0.8095,850
2,2,1093,43.72,2.6262,0.7962,850
2,2,1094,43.76,2.6507,0.7878,850
2,2,1095,43.8,2.6778,0.7734,850
2,2,1096,43.84,2.7214,0.7614,850
2,2,1097,43.88,2.7438,0.7542,850
2,2,1098,43.92,2.7858,0.7561,850
2,2,1099,43.96,2.8184,0.7432,850
2,2,1100,44.0,2.8622,0.712,850
2,2,1101,44.04,2.893,0.7071,850
2,2,1102,44.08,2.9475,0.6718,850
2,2,1103,44.12,2.9791,0.6651,850
2,2,1104,44.16,3.0324,0.6489,850
2,2,1105,44.2,3.0779,0.6343,850
2,2,1106,44.24,3.0912,0.6479,850
2,2,1107,44.28,3.1302,0.6302,850
2,2,1108,44.32,3.1787,0.6258,850
2,2,1109,44.36,3.2105,0.6301,850
2,2,1110,44.4,3.2416,0.6385,850
2,2,1111,44.44,3.2623,0.6479,850
2,2,1112,44.48,3.3034,0.6611,850
2,2,1113,44.52,3.3231,0.6796,850
2,2,1114,44.56,3.3478,0.693,850
2,2,1115,44.6,3.4001,0.7058,850
2,2,1116,44.64,3.4274,0.7214,850
2,2,1117,44.68,3.4378,0.7457,850
2,2,1118,44.72,3.4636,0.777,850
2,2,1119,44.76,3.5253,0.7846,850
2,2,1120,44.8,3.5298,0.811,850
2,2,1121,44.84,3.573,0.8374,850
2,2,1122,44.88,3.5987,0.861,850
2,2,1123,44.92,3.6376,0.8836,850
2,2,1124,44.96,3.6766,0.8941,850
2,2,1125,45.0,3.7012,0.9128,850
2,2,1126,45.04,3.7293,0.9289,850
2,2,1127,45.08,3.7662,0.9499,850
2,2,1128,45.12,3.7842,0.9684,850
2,2,1129,45.16,3.8414,0.9788,850
2,2,1130,45.2,3.8552,1.009,850
2,2,1131,45.24,3.8816,1.0476,850
2,2,1132,45.28,3.8949,1.0633,850
2,2,1133,45.32,3.9312,1.077,850
2,2,1134,45.36,3.9645,1.1071,850
2,2,1135,45.4,4.0066,1.1358,850
2,2,1136,45.44,4.041,1.1562,850
2,2,1137,45.48,4.077,1.1789,850
2,2,1138,45.52,4.1061,1.2012,850
2,2,1139,45.56,4.1582,1.2286,850
2,2,1140,45.6,4.1901,1.2465,850
2,2,1141,45.64,4.2294,1.2702,850
2,2,1142,45.68,4.2693,1.2814,850
2,2,1143,45.72,4.2784,1.3268,850
2,2,1144,45.76,4.3079,1.3707,850
2,2,1145,45.8,4.3262,1.398,850
2,2,1146,45.84,4.3359,1.4298,850
2,2,1147,45.88,4.3505,1.4756,850
2,2,1148,45.92,4.3599,1.5128,850
2,2,1149,45.96,4.3709,1.5511,850
2,2,1150,46.0,4.373,1.606,850
2,2,1151,46.04,4.4063,1.6322,850
2,2,1152,46.08,4.3933,1.688,850
2,2,1153,46.12,4.4048,1.7338,850
2,2,1154,46.16,4.4188,1.7554,850
2,2,1155,46.2,4.4374,1.805,850
2,2,1156,46.24,4.451,1.8606,850
2,2,1157,46.28,4.4594,1.9014,850
2,2,1158,46.32,4.4699,1.9265,850
2,2,1159,46.36,4.4843,1.9712,850
2,2,1160,46.4,4.5031,2.0139,850
2,2,1161,46.44,4.5075,2.0473,850
2,2,1162,46.48,4.5264,2.0908,850
2,2,1163,46.52,4.522,2.1408,850
2,2,1164,46.56,4.5264,2.182,850
2,2,1165,46.6,4.5276,2.2323,850
2,2,1166,46.64,4.5496,2.2775,850
2,2,1167,46.68,4.5453,2.3271,850
2,2,1168,46.72,4.5584,2.3704,850
2,2,1169,46.76,4.573,2.4224,850
2,2,1170,46.8,4.5948,2.4674,850
2,2,1171,46.84,4.6093,2.5138,850
2,2,1172,46.88,4.6208,2.5536,850
2,2,1173,46.92,4.6394,2.5964,850
2,2,1174,46.96,4.6543,2.653,850
2,2,1175,47.0,4.6587,2.6932,850
2,2,1176,47.04,4.6603,2.7364,850
2,2,1177,47.08,4.6554,2.7904,850
2,2,1178,47.12,4.6519,2.8281,850
2,2,1179,47.16,4.6587,2.8762,850
2,2,1180,47.2,4.6704,2.9069,850
2,2,1181,47.24,4.6378,2.9507,850
2,2,1182,47.28,4.6184,3.0109,850
2,2,1183,47.32,4.6104,3.057,850
2,2,1184,47.36,4.5953,3.11,850
2,2,1185,47.4,4.5831,3.1551,850
2,2,1186,47.44,4.5787,3.2027,850
2,2,1187,47.48,4.5592,3.2348,850
2,2,1188,47.52,4.5533,3.2968,850
2,2,1189,47.56,4.5511,3.3244,850
2,2,1190,47.6,4.5498,3.3718,850
2,2,1191,47.64,4.5541,3.3984,850
2,2,1192,47.68,4.5412,3.443,850
2,2,1193,47.72,4.5415,3.4917,850
2,2,1194,47.76,4.5394,3.5182,850
2,2,1195,47.8,4.5358,3.5581,850
2,2,1196,47.84,4.5303,3.6006,850
2,2,1197,47.88,4.5274,3.6396,850
2,2,1198,47.92,4.5157,3.6844,850
2,2,1199,47.96,4.507,3.7185,850
2,2,1200,48.0,4.4997,3.7605,850
2,2,1201,48.04,4.4946,3.8072,850
2,2,1202,48.08,4.4764,3.8572,850
2,2,1203,48.12,4.4904,3.9026,850
2,2,1204,48.16,4.4835,3.9507,850
2,2,1205,48.2,4.4846,3.9841,850
2,2,1206,48.24,4.4832,4.0203,850
2,2,1207,48.28,4.477,4.0827,850
2,2,1208,48.32,4.4738,4.1113,850
2,2,1209,48.36,4.477,4.141,850
2,2,1210,48.4,4.4691,4.1705,850
2,2,1211,48.44,4.4591,4.2046,850
2,2,1212,48.48,4.4482,4.2359,850
2,2,1213,48.52,4.4313,4.2709,850
2,2,1214,48.56,4.4215,4.3201,850
2,2,1215,48.6,4.3839,4.3479,850
2,2,1216,48.64,4.3636,4.3848,850
2,2,1217,48.68,4.3478,4.4215,850
2,2,1218,48.72,4.3182,4.4605,850
2,2,1219,48.76,4.2958,4.4999,850
2,2,1220,48.8,4.2699,4.526,850
2,2,1221,48.84,4.2531,4.5608,850
2,2,1222,48.88,4.2324,4.5944,850
2,2,1223,48.92,4.2149,4.631,850
2,2,1224,48.96,4.2064,4.6603,850
2,2,1225,49.0,4.1621,4.7114,850
2,2,1226,49.04,4.1708,4.7415,850
2,2,1227,49.08,4.1498,4.7638,850
2,2,1228,49.12,4.1339,4.7966,850
2,2,1229,49.16,4.1331,4.8379,850
2,2,1230,49.2,4.1145,4.8718,850
2,2,1231,49.24,4.0994,4.9018,850
2,2,1232,49.28,4.0559,4.9443,850
2,2,1233,49.32,4.0438,4.9663,850
2,2,1234,49.36,4.0184,4.9933,850
2,2,1235,49.4,3.9937,5.0331,850
2,2,1236,49.44,3.9569,5.0689,850
2,2,1237,49.48,3.9434,5.1071,850
2,2,1238,49.52,3.9147,5.1404,850
2,2,1239,49.56,3.8596,5.1643,850
2,2,1240,49.6,3.8783,5.2068,850
2,2,1241,49.64,3.8463,5.2323,850
2,2,1242,49.68,3.844,5.2616,850
2,2,1243,49.72,3.82,5.2917,850
2,2,1244,49.76,3.7909,5.3063,850
2,2,1245,49.8,3.7703,5.3338,850
2,2,1246,49.84,3.7449,5.3562,850
2,2,1247,49.88,3.716,5.371,850
2,2,1248,49.92,3.6893,5.3849,850
2,2,1249,49.96,3.6607,5.3977,850
2,2,1250,50.0,3.6376,5.4101,850
2,2,1251,50.04,3.604,5.4309,850
2,2,1252,50.08,3.5601,5.4375,850
2,2,1253,50.12,3.536,5.4536,850
2,2,1254,50.16,3.4898,5.4578,850
2,2,1255,50.2,3.4491,5.4574,850
2,2,1256,50.24,3.4028,5.4662,850
2,2,1257,50.28,3.3667,5.4752,850
2,2,1258,50.32,3.3309,5.4794,850
2,2,1259,50.36,3.2854,5.4789,850
2,2,1260,50.4,3.2447,5.4831,850
2,2,1261,50.44,3.2242,5.4876,850
2,2,1262,50.48,3.1866,5.4927,850
2,2,1263,50.52,3.1334,5.4972,850
2,2,1264,50.56,3.1056,5.5011,850
2,2,1265,50.6,3.0672,5.5043,850
2,2,1266,50.64,3.0324,5.5072,850
2,2,1267,50.68,2.9983,5.5087,850
2,2,1268,50.72,2.9468,5.5076,850
2,2,1269,50.76,2.906,5.5132,850
2,2,1270,50.8,2.8665,5.5159,850
2,2,1271,50.84,2.8213,5.5122,850
2,2,1272,50.88,2.7653,5.5189,850
2,2,1273,50.92,2.7304,5.5183,850
2,2,1274,50.96,2.6916,5.5201,850
2,2,1275,51.0,2.6458,5.5189,850
2,2,1276,51.04,2.6007,5.5303,850
2,2,1277,51.08,2.5602,5.5347,850
2,2,1278,51.12,2.5256,5.5255,850
2,2,1279,51.16,2.4796,5.5101,850
2,2,1280,51.2,2.4289,5.5004,850
2,2,1281,51.24,2.397,5.4902,850
2,2,1282,51.28,2.3641,5.476,850
2,2,1283,51.32,2.3348,5.46,850
2,2,1284,51.36,2.3065,5.4398,850
2,2,1285,51.4,2.2702,5.4077,850
2,2,1286,51.44,2.2383,5.3973,850
2,2,1287,51.48,2.216,5.377,850
2,2,1288,51.52,2.1777,5.3474,850
2,2,1289,51.56,2.1519,5.3128,850
2,2,1290,51.6,2.1257,5.2899,850
2,2,1291,51.64,2.1021,5.2602,850
2,2,1292,51.68,2.0782,5.2264,850
2,2,1293,51.72,2.0618,5.196,850
2,2,1294,51.76,2.0465,5.163,850
2,2,1295,51.8,2.0366,5.1414,850
2,2,1296,51.84,2.0193,5.1128,850
2,2,1297,51.88,1.9812,5.0714,850
2,2,1298,51.92,1.9557,5.041,850
2,2,1299,51.96,1.9345,5.0195,850
2,2,1300,52.0,1.9124,4.9836,850
2,2,1301,52.04,1.8802,4.9525,850
2,2,1302,52.08,1.8565,4.9159,850
2,2,1303,52.12,1.823,4.8805,850
2,2,1304,52.16,1.7961,4.8446,850
2,2,1305,52.2,1.7717,4.8075,850
2,2,1306,52.24,1.7464,4.7715,850
2,2,1307,52.28,1.7131,4.7357,850
2,2,1308,52.32,1.6924,4.6982,850
2,2,1309,52.36,1.6652,4.6622,850
2,2,1310,52.4,1.6493,4.6192,850
2,2,1311,52.44,1.6356,4.583,850
2,2,1312,52.48,1.6216,4.5453,850
2,2,1313,52.52,1.6027,4.5122,850
2,2,1314,52.56,1.5887,4.4743,850
2,2,1315,52.6,1.5797,4.4316,850
2,2,1316,52.64,1.5756,4.3936,850
2,2,1317,52.68,1.5587,4.3498,850
2,2,1318,52.72,1.5474,4.3222,850
2,2,1319,52.76,1.5437,4.2919,850
2,2,1320,52.8,1.54,4.2611,850
2,2,1321,52.84,1.5296,4.217,850
2,2,1322,52.88,1.5248,4.1865,850
2,2,1323,52.92,1.531,4.14,850
2,2,1324,52.96,1.5278,4.0967,850
2,2,1325,53.0,1.5359,4.0484,850
2,2,1326,53.04,1.5422,4.0049,850
2,2,1327,53.08,1.548,3.9674,850
2,2,1328,53.12,1.5528,3.9225,850
2,2,1329,53.16,1.5525,3.8816,850
2,2,1330,53.2,1.558,3.8349,850
2,2,1331,53.24,1.561,3.8022,850
2,2,1332,53.28,1.5539,3.7661,850
2,2,1333,53.32,1.5521,3.7202,850
2,2,1334,53.36,1.5623,3.67,850
2,2,1335,53.4,1.565,3.6367,850
2,2,1336,53.44,1.5454,3.6124,850
2,2,1337,53.48,1.5534,3.5617,850
2,2,1338,53.52,1.5347,3.5308,850
2,2,1339,53.56,1.5314,3.4798,850
2,2,1340,53.6,1.5224,3.442,850
2,2,1341,53.64,1.5096,3.3979,850
2,2,1342,53.68,1.5149,3.3493,850
2,2,1343,53.72,1.5046,3.3074,850
2,2,1344,53.76,1.5049,3.258,850
2,2,1345,53.8,1.5172,3.1999,850
2,2,1346,53.84,1.5232,3.1579,850
2,2,1347,53.88,1.5206,3.1337,850
2,2,1348,53.92,1.5164,3.0989,850
2,2,1349,53.96,1.5279,3.0605,850
2,2,1350,54.0,1.5251,3.0177,850
2,2,1351,54.04,1.534,2.9798,850
2,2,1352,54.08,1.5426,2.9414,850
2,2,1353,54.12,1.5496,2.8992,850
2,2,1354,54.16,1.5554,2.8581,850
2,2,1355,54.2,1.5711,2.8183,850
2,2,1356,54.24,1.5851,2.7875,850
2,2,1357,54.28,1.6122,2.7364,850
2,2,1358,54.32,1.6176,2.7024,850
2,2,1359,54.36,1.6335,2.6651,850
2,2,1360,54.4,1.6495,2.6145,850
2,2,1361,54.44,1.6612,2.5677,850
2,2,1362,54.48,1.6717,2.5174,850
2,2,1363,54.52,1.686,2.4784,850
2,2,1364,54.56,1.6945,2.4396,850
2,2,1365,54.6,1.7041,2.3868,850
2,2,1366,54.64,1.7241,2.3434,850
2,2,1367,54.68,1.723,2.3241,850
2,2,1368,54.72,1.7209,2.2826,850
2,2,1369,54.76,1.7292,2.2191,850
2,2,1370,54.8,1.7248,2.1935,850
2,2,1371,54.84,1.7266,2.1327,850
2,2,1372,54.88,1.7204,2.1059,850
2,2,1373,54.92,1.7352,2.0455,850
2,2,1374,54.96,1.7327,2.0146,850
2,2,1375,55.0,1.7372,1.9545,850
2,2,1376,55.04,1.7381,1.9115,850
2,2,1377,55.08,1.7435,1.8774,850
2,2,1378,55.12,1.7605,1.8227,850
2,2,1379,55.16,1.7525,1.8025,850
2,2,1380,55.2,1.7701,1.7671,850
2,2,1381,55.24,1.7837,1.7242,850
2,2,1382,55.28,1.7854,1.6937,850
2,2,1383,55.32,1.804,1.6389,850
2,2,1384,55.36,1.8115,1.6118,850
2,2,1385,55.4,1.8405,1.594,850
2,2,1386,55.44,1.8436,1.5512,850
2,2,1387,55.48,1.8676,1.5236,850
2,2,1388,55.52,1.8919,1.4828,850
2,2,1389,55.56,1.9113,1.4719,850
2,2,1390,55.6,1.9336,1.4322,850
2,2,1391,55.64,1.9477,1.4011,850
2,2,1392,55.68,1.9941,1.3627,850
2,2,1393,55.72,2.0092,1.3347,850
2,2,1394,55.76,2.0394,1.3005,850
2,2,1395,55.8,2.061,1.2646,850
2,2,1396,55.84,2.082,1.2445,850
2,2,1397,55.88,2.111,1.2061,850
2,2,1398,55.92,2.139,1.171,850
2,2,1399,55.96,2.1612,1.1473,850
2,2,1400,56.0,2.1946,1.1173,850
2,2,1401,56.04,2.2169,1.0936,850
2,2,1402,56.08,2.249,1.0725,850
2,2,1403,56.12,2.2877,1.0336,850
2,2,1404,56.16,2.3163,1.0054,850
2,2,1405,56.2,2.3564,0.9781,850
2,2,1406,56.24,2.3637,0.9573,850
2,2,1407,56.28,2.4074,0.924,850
2,2,1408,56.32,2.4372,0.8858,850
2,2,1409,56.36,2.4657,0.8544,850
2,2,1410,56.4,2.5095,0.8265,850
2,2,1411,56.44,2.5544,0.8008,850
2,2,1412,56.48,2.5772,0.7822,850
2,2,1413,56.52,2.6386,0.7611,850
2,2,1414,56.56,2.6718,0.7589,850
2,2,1415,56.6,2.7002,0.7399,850
2,2,1416,56.64,2.7383,0.7293,850
2,2,1417,56.68,2.767,0.7298,850
2,2,1418,56.72,2.8147,0.718,850
2,2,1419,56.76,2.8406,0.7226,850
2,2,1420,56.8,2.8668,0.7262,850
2,2,1421,56.84,2.9054,0.738,850
2,2,1422,56.88,2.95,0.7427,850
2,2,1423,56.92,2.9772,0.7573,850
